,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
70,2005,1,3,22,0,0,0,0,6,-4.15,0,0,0,149.0681523,-1.15,785,78,1.14173229784,191,3
71,2005,1,3,23,0,0,0,0,6,-4.15,0,0,0,158.828914502,-2.15,783,82,1.14173229784,193,2
72,2005,1,4,0,0,0,0,0,6,-4.15,0,0,0,163.78720752,-2.15,783,84,1.14173229784,183,2
73,2005,1,4,1,0,0,0,0,6,-4.15,0,0,0,159.894370814,-2.15,783,87,1.18110237643,173,2
74,2005,1,4,2,0,0,0,0,4,-3.15,0,0,0,150.50854903,-2.15,783,90,1.18110237643,169,2
75,2005,1,4,3,0,0,0,0,1,-3.15,0,0,0,139.376607841,-2.15,782,92,1.22047245502,163,2
76,2005,1,4,4,0,0,0,0,4,-3.15,0,0,0,127.761255655,-2.15,782,95,1.22047245502,159,2
77,2005,1,4,5,0,0,0,0,4,-3.15,0,0,0,116.136537859,-2.15,782,97,1.25984253362,152,2
78,2005,1,4,6,0,0,0,0,4,-3.15,0,0,0,104.7808952,-2.15,782,97,1.25984253362,120,1
79,2005,1,4,7,0,0,0,0,7,-3.15,0,0,0,93.946780616,-2.15,782,96,1.22047245502,91,2
80,2005,1,4,8,0,35,439,81,-15,-3.15,24,0,24,83.9328838181,-2.15,782,96,1.22047245502,75,2
81,2005,1,4,9,0,51,779,251,6,-3.15,106,81,127,75.1352417575,-2.15,782,95,1.22047245502,65,3
82,2005,1,4,10,0,60,894,394,7,-3.15,166,88,198,68.071361752,-2.15,782,95,1.18110237643,58,3
83,2005,1,4,11,0,64,944,488,4,-3.15,150,8,153,63.3545839762,-2.15,782,95,1.18110237643,54,4
84,2005,1,4,12,0,65,962,524,4,-4.15,137,1,138,61.5444019265,-3.15,782,95,1.10236221924,54,4
85,2005,1,4,13,0,64,956,499,7,-5.15,195,351,355,62.8981747049,-4.15,782,95,1.02362206206,54,4
86,2005,1,4,14,0,57,924,415,6,-6.15,106,0,106,67.220949417,-5.15,782,95,0.94488190487,55,4
87,2005,1,4,15,0,45,855,281,6,-7.15,45,0,45,73.9812524347,-6.15,782,95,0.905511826277,55,4
88,2005,1,4,16,0,11,790,113,-15,-8.15,18,0,18,82.5609478458,-7.15,782,95,0.82677166909,55,4
89,2005,1,4,17,0,0,0,0,7,-8.15,0,0,0,92.4243525859,-8.15,782,95,0.748031511903,57,4
90,2005,1,4,18,0,0,0,0,7,-9.15,0,0,0,103.158359543,-9.15,782,95,0.708661433309,55,4
91,2005,1,4,19,0,0,0,0,4,-10.15,0,0,0,114.452556447,-10.15,782,95,0.669291354716,54,3
92,2005,1,4,20,0,0,0,0,4,-11.15,0,0,0,126.05048558,-10.15,782,95,0.629921276122,52,3
93,2005,1,4,21,0,0,0,0,4,-11.15,0,0,0,137.682467642,-11.15,782,96,0.590551197529,51,3
94,2005,1,4,22,0,0,0,0,4,-12.15,0,0,0,148.918855757,-12.15,782,96,0.551181118935,50,3
95,2005,1,4,23,0,0,0,0,7,-13.15,0,0,0,158.679073637,-12.15,782,96,0.511811040342,48,2
96,2005,1,5,0,0,0,0,0,7,-13.15,0,0,0,163.671780789,-13.15,782,95,0.511811040342,45,2
97,2005,1,5,1,0,0,0,0,4,-14.15,0,0,0,159.857887916,-13.15,782,95,0.472440961748,44,2
98,2005,1,5,2,0,0,0,0,7,-14.15,0,0,0,150.516051369,-14.15,782,94,0.433070883155,41,2
99,2005,1,5,3,0,0,0,0,6,-15.15,0,0,0,139.400063559,-14.15,782,94,0.433070883155,35,1
100,2005,1,5,4,0,0,0,0,6,-16.15,0,0,0,127.788288072,-15.15,780,93,0.393700804561,142,1
101,2005,1,5,5,0,0,0,0,6,-16.15,0,0,0,116.160556519,-15.15,780,93,0.393700804561,257,1
102,2005,1,5,6,0,0,0,0,6,-15.15,0,0,0,104.797261556,-14.15,780,92,0.433070883155,137,1
103,2005,1,5,7,0,0,0,0,6,-15.15,0,0,0,93.9513330733,-14.15,780,92,0.433070883155,147,1
104,2005,1,5,8,0,35,448,83,-15,-14.15,40,116,52,83.9212968204,-13.15,780,92,0.472440961748,176,1
105,2005,1,5,9,0,52,789,255,6,-13.15,103,52,116,75.1028801756,-12.15,780,91,0.511811040342,37,1
106,2005,1,5,10,0,60,906,399,6,-13.15,13,0,13,68.0138132548,-12.15,780,91,0.511811040342,48,1
107,2005,1,5,11,0,65,956,495,7,-12.15,169,20,178,63.2691755146,-11.15,780,91,0.551181118935,64,1
108,2005,1,5,12,0,66,975,533,7,-12.15,229,141,296,61.43228525,-11.15,780,92,0.551181118935,106,1
109,2005,1,5,13,0,64,970,508,6,-12.15,124,0,124,62.7649898371,-11.15,780,93,0.590551197529,118,1
110,2005,1,5,14,0,58,941,424,7,-11.15,97,0,97,67.0745980258,-10.15,780,94,0.629921276122,125,1
111,2005,1,5,15,0,46,875,290,7,-11.15,119,167,165,73.8287455183,-10.15,780,94,0.629921276122,130,1
112,2005,1,5,16,0,11,813,119,-15,-11.15,52,118,68,82.4069310308,-10.15,780,95,0.669291354716,137,2
113,2005,1,5,17,0,0,0,0,1,-10.15,0,0,0,92.2712567171,-10.15,780,96,0.669291354716,146,2
114,2005,1,5,18,0,0,0,0,7,-10.15,0,0,0,103.007109746,-10.15,780,95,0.669291354716,174,1
115,2005,1,5,19,0,0,0,0,4,-10.15,0,0,0,114.303053374,-10.15,780,94,0.669291354716,204,2
116,2005,1,5,20,0,0,0,0,4,-10.15,0,0,0,125.901834738,-10.15,780,93,0.669291354716,221,2
117,2005,1,5,21,0,0,0,0,7,-10.15,0,0,0,137.532959093,-10.15,780,92,0.669291354716,231,3
118,2005,1,5,22,0,0,0,0,7,-11.15,0,0,0,148.766104995,-10.15,780,91,0.669291354716,240,3
119,2005,1,5,23,0,0,0,0,8,-11.15,0,0,0,158.52420203,-10.15,780,91,0.669291354716,245,4
120,2005,1,6,0,0,0,0,0,8,-10.15,0,0,0,163.54853051,-9.15,780,91,0.669291354716,248,4
121,2005,1,6,1,0,0,0,0,7,-10.15,0,0,0,159.813343395,-9.15,780,90,0.669291354716,251,4
122,2005,1,6,2,0,0,0,0,7,-10.15,0,0,0,150.516898337,-9.15,779,90,0.669291354716,254,5
123,2005,1,6,3,0,0,0,0,1,-10.15,0,0,0,139.417651465,-9.15,779,89,0.669291354716,257,5
124,2005,1,6,4,0,0,0,0,4,-10.15,0,0,0,127.809748213,-9.15,779,89,0.669291354716,258,5
125,2005,1,6,5,0,0,0,0,4,-10.15,0,0,0,116.179016522,-9.15,779,88,0.669291354716,258,5
126,2005,1,6,6,0,0,0,0,1,-10.15,0,0,0,104.807906749,-8.15,777,84,0.708661433309,257,5
127,2005,1,6,7,0,0,0,0,0,-9.15,0,0,0,93.9498800158,-7.15,777,81,0.708661433309,255,5
128,2005,1,6,8,0,36,457,85,-15,-9.15,36,457,85,83.9033360615,-6.15,777,78,0.708661433309,254,5
129,2005,1,6,9,0,52,801,258,0,-9.15,52,801,258,75.0637365297,-5.15,777,74,0.748031511903,252,5
130,2005,1,6,10,0,61,917,405,0,-8.15,61,917,405,67.9491120989,-3.15,776,71,0.748031511903,251,5
131,2005,1,6,11,0,65,967,501,0,-8.15,65,967,501,63.1764053591,-3.15,776,69,0.787401590496,251,5
132,2005,1,6,12,0,67,985,540,0,-8.15,67,985,540,61.3129036556,-3.15,776,70,0.787401590496,251,5
133,2005,1,6,13,0,65,980,515,0,-8.15,65,980,515,62.6250099157,-3.15,776,71,0.787401590496,251,5
134,2005,1,6,14,0,58,950,431,0,-8.15,58,950,431,66.9222070568,-4.15,774,73,0.787401590496,251,5
135,2005,1,6,15,0,46,886,295,0,-8.15,46,886,295,73.6710606966,-4.15,774,74,0.787401590496,251,5
136,2005,1,6,16,0,13,822,124,-15,-8.15,13,822,124,82.2485529062,-4.15,774,75,0.787401590496,251,5
137,2005,1,6,17,0,0,0,0,0,-8.15,0,0,0,92.1144912545,-4.15,774,76,0.748031511903,252,5
138,2005,1,6,18,0,0,0,0,0,-9.15,0,0,0,102.852725283,-5.15,774,77,0.708661433309,257,5
139,2005,1,6,19,0,0,0,0,0,-9.15,0,0,0,114.150776269,-6.15,774,78,0.669291354716,261,5
140,2005,1,6,20,0,0,0,0,0,-10.15,0,0,0,125.750564531,-7.15,774,78,0.629921276122,265,5
141,2005,1,6,21,0,0,0,0,1,-11.15,0,0,0,137.380700499,-8.15,774,79,0.590551197529,269,5
142,2005,1,6,22,0,0,0,0,0,-12.15,0,0,0,148.609991808,-9.15,776,80,0.551181118935,272,5
143,2005,1,6,23,0,0,0,0,0,-13.15,0,0,0,158.364408146,-10.15,776,81,0.511811040342,275,5
144,2005,1,7,0,0,0,0,0,1,-13.15,0,0,0,163.417561009,-10.15,776,81,0.511811040342,276,5
145,2005,1,7,1,0,0,0,0,1,-13.15,0,0,0,159.760682469,-10.15,776,81,0.472440961748,276,5
146,2005,1,7,2,0,0,0,0,1,-13.15,0,0,0,150.510986618,-10.15,776,81,0.472440961748,278,5
147,2005,1,7,3,0,0,0,0,0,-14.15,0,0,0,139.429273675,-11.15,776,81,0.472440961748,278,5
148,2005,1,7,4,0,0,0,0,0,-14.15,0,0,0,127.825551654,-11.15,777,81,0.472440961748,278,5
149,2005,1,7,5,0,0,0,0,0,-14.15,0,0,0,116.191848096,-11.15,777,80,0.472440961748,278,5
150,2005,1,7,6,0,0,0,0,1,-13.15,0,0,0,104.812776249,-10.15,777,78,0.511811040342,276,5
151,2005,1,7,7,0,0,0,0,1,-13.15,0,0,0,93.9423829685,-9.15,779,76,0.551181118935,275,4
152,2005,1,7,8,0,36,461,85,-15,-12.15,36,17,37,83.8789800796,-8.15,779,74,0.551181118935,272,4
153,2005,1,7,9,0,52,804,260,0,-11.15,52,804,260,75.01780713,-7.15,779,71,0.590551197529,269,4
154,2005,1,7,10,0,61,919,407,0,-11.15,61,919,407,67.8772725235,-6.15,780,69,0.629921276122,265,3
155,2005,1,7,11,0,65,969,504,0,-10.15,65,969,504,63.0763053646,-5.15,780,68,0.669291354716,254,3
156,2005,1,7,12,0,67,987,543,0,-9.15,67,987,543,61.1863066933,-5.15,780,73,0.708661433309,234,3
157,2005,1,7,13,0,64,983,518,0,-9.15,64,983,518,62.4783026241,-5.15,780,77,0.748031511903,218,3
158,2005,1,7,14,0,59,953,435,0,-8.15,59,953,435,66.7638609903,-5.15,780,81,0.787401590496,207,4
159,2005,1,7,15,0,46,889,298,0,-7.15,46,889,298,73.5082950479,-5.15,780,86,0.82677166909,198,4
160,2005,1,7,16,0,14,819,127,-15,-7.15,14,819,127,82.0859176734,-5.15,780,90,0.866141747683,191,5
161,2005,1,7,17,0,0,0,0,4,-6.15,0,0,0,91.9541626496,-5.15,780,93,0.905511826277,190,6
162,2005,1,7,18,0,0,0,0,7,-7.15,0,0,0,102.695311171,-6.15,780,92,0.905511826277,197,5
163,2005,1,7,19,0,0,0,0,7,-7.15,0,0,0,113.995826195,-6.15,780,91,0.866141747683,204,5
164,2005,1,7,20,0,0,0,0,7,-7.15,0,0,0,125.596770543,-6.15,780,91,0.866141747683,213,5
165,2005,1,7,21,0,0,0,0,7,-8.15,0,0,0,137.225781883,-6.15,780,90,0.82677166909,223,5
166,2005,1,7,22,0,0,0,0,1,-8.15,0,0,0,148.450604815,-6.15,780,89,0.82677166909,231,6
167,2005,1,7,23,0,0,0,0,1,-8.15,0,0,0,158.199797416,-6.15,780,88,0.787401590496,237,6
168,2005,1,8,0,0,0,0,0,4,-8.15,0,0,0,163.278980909,-6.15,780,86,0.787401590496,240,6
169,2005,1,8,1,0,0,0,0,1,-8.15,0,0,0,159.699859208,-6.15,780,84,0.82677166909,242,6
170,2005,1,8,2,0,0,0,0,4,-8.15,0,0,0,150.498217712,-5.15,779,83,0.82677166909,245,6
171,2005,1,8,3,0,0,0,0,7,-8.15,0,0,0,139.434835842,-5.15,779,81,0.82677166909,249,6
172,2005,1,8,4,0,0,0,0,7,-7.15,0,0,0,127.835617326,-4.15,779,79,0.82677166909,252,6
173,2005,1,8,5,0,0,0,0,7,-7.15,0,0,0,116.198984936,-4.15,780,77,0.82677166909,254,7
174,2005,1,8,6,0,0,0,0,7,-6.15,0,0,0,104.811819157,-2.15,780,74,0.866141747683,252,7
175,2005,1,8,7,0,0,0,0,6,-6.15,0,0,0,93.9288072261,-1.15,780,71,0.905511826277,252,7
176,2005,1,8,8,0,36,447,83,-15,-6.15,40,152,57,83.8482112356,-0.15,780,67,0.94488190487,251,7
177,2005,1,8,9,0,51,782,254,6,-5.15,104,51,117,74.9650920466,0.85,780,64,0.984251983464,249,8
178,2005,1,8,10,0,60,896,399,7,-4.15,172,169,236,67.7983123266,2.85,780,60,1.02362206206,248,8
179,2005,1,8,11,0,66,945,495,6,-4.15,142,5,144,62.9689106431,3.85,780,58,1.06299214065,248,8
180,2005,1,8,12,0,67,962,532,6,-4.15,233,148,304,61.0525468641,2.85,780,61,1.06299214065,247,8
181,2005,1,8,13,0,63,956,508,8,-4.15,185,431,385,62.3249383277,2.85,780,64,1.10236221924,245,7
182,2005,1,8,14,0,58,925,426,8,-3.15,92,703,371,66.5996466564,1.85,780,66,1.10236221924,244,7
183,2005,1,8,15,0,46,857,292,4,-3.15,83,554,241,73.3405474952,1.85,780,69,1.14173229784,242,7
184,2005,1,8,16,0,16,766,124,-15,-3.15,37,468,103,81.9191307156,1.85,782,72,1.14173229784,241,7
185,2005,1,8,17,0,0,0,0,4,-3.15,0,0,0,91.7903777898,0.85,782,74,1.18110237643,240,6
186,2005,1,8,18,0,0,0,0,1,-3.15,0,0,0,102.534972103,0.85,782,75,1.14173229784,241,6
187,2005,1,8,19,0,0,0,0,7,-3.15,0,0,0,113.838303142,-0.15,782,76,1.14173229784,241,6
188,2005,1,8,20,0,0,0,0,1,-3.15,0,0,0,125.440546552,-0.15,782,77,1.14173229784,242,6
189,2005,1,8,21,0,0,0,0,1,-3.15,0,0,0,137.068290732,-0.15,782,78,1.14173229784,244,6
190,2005,1,8,22,0,0,0,0,8,-4.15,0,0,0,148.288029433,-1.15,782,79,1.14173229784,245,6
191,2005,1,8,23,0,0,0,0,7,-4.15,0,0,0,158.030472162,-1.15,782,80,1.10236221924,247,7
192,2005,1,9,0,0,0,0,0,8,-3.15,0,0,0,163.132902603,-0.15,782,78,1.10236221924,249,7
193,2005,1,9,1,0,0,0,0,7,-3.15,0,0,0,159.630836766,-0.15,782,77,1.10236221924,254,7
194,2005,1,9,2,0,0,0,0,1,-3.15,0,0,0,150.478498298,-0.15,782,75,1.10236221924,257,8
195,2005,1,9,3,0,0,0,0,1,-3.15,0,0,0,139.434247419,0.85,782,74,1.10236221924,259,8
196,2005,1,9,4,0,0,0,0,1,-3.15,0,0,0,127.839867702,0.85,783,72,1.10236221924,261,8
197,2005,1,9,5,0,0,0,0,1,-3.15,0,0,0,116.200364334,1.85,783,71,1.14173229784,262,9
198,2005,1,9,6,0,0,0,0,4,-3.15,0,0,0,104.8049883,2.85,783,68,1.14173229784,261,9
199,2005,1,9,7,0,0,0,0,4,-3.15,0,0,0,93.9091219108,2.85,783,66,1.18110237643,259,9
200,2005,1,9,8,0,35,440,82,-15,-2.15,40,203,62,83.8110157421,3.85,785,64,1.18110237643,258,8
201,2005,1,9,9,0,52,774,253,8,-2.15,98,340,186,74.905595114,4.85,785,62,1.22047245502,257,8
202,2005,1,9,10,0,60,888,397,8,-2.15,85,708,354,67.7122528478,5.85,785,60,1.25984253362,255,8
203,2005,1,9,11,0,65,938,493,7,-1.15,111,710,435,62.8542595291,5.85,785,59,1.25984253362,252,8
204,2005,1,9,12,0,66,957,531,8,-1.15,106,767,478,60.911679569,5.85,785,64,1.33858269081,251,8
205,2005,1,9,13,0,64,951,508,0,-0.15,64,951,508,62.1649900096,4.85,785,68,1.3779527694,248,7
206,2005,1,9,14,0,58,921,426,8,-0.15,98,681,370,66.4296531558,4.85,785,72,1.41732284799,245,7
207,2005,1,9,15,0,47,854,294,8,-0.15,87,533,241,73.1679187119,3.85,785,76,1.45669292659,242,6
208,2005,1,9,16,0,18,760,127,-15,0.85,40,449,104,81.7482984911,3.85,785,81,1.53543308377,238,6
209,2005,1,9,17,0,0,0,0,4,0.85,0,0,0,91.6232438877,2.85,785,84,1.53543308377,235,6
210,2005,1,9,18,0,0,0,0,7,-0.15,0,0,0,102.371812341,2.85,785,83,1.49606300518,238,6
211,2005,1,9,19,0,0,0,0,7,-0.15,0,0,0,113.678305931,2.85,785,83,1.49606300518,240,6
212,2005,1,9,20,0,0,0,0,6,-0.15,0,0,0,125.281984451,1.85,785,83,1.45669292659,241,6
213,2005,1,9,21,0,0,0,0,7,-0.15,0,0,0,136.908311944,1.85,785,82,1.41732284799,242,6
214,2005,1,9,22,0,0,0,0,6,-1.15,0,0,0,148.122347865,1.85,785,82,1.3779527694,244,6
215,2005,1,9,23,0,0,0,0,7,-1.15,0,0,0,157.856531545,1.85,785,82,1.33858269081,245,6
216,2005,1,10,0,0,0,0,0,6,-1.15,0,0,0,162.979441758,1.85,785,82,1.3779527694,247,6
217,2005,1,10,1,0,0,0,0,7,-1.15,0,0,0,159.553587567,1.85,783,83,1.3779527694,247,6
218,2005,1,10,2,0,0,0,0,7,-1.15,0,0,0,150.451740582,1.85,783,84,1.3779527694,247,6
219,2005,1,10,3,0,0,0,0,6,-1.15,0,0,0,139.427421909,1.85,783,84,1.41732284799,247,5
220,2005,1,10,4,0,0,0,0,7,-0.15,0,0,0,127.838228975,1.85,783,84,1.41732284799,248,5
221,2005,1,10,5,0,0,0,0,7,-1.15,0,0,0,116.19592731,1.85,783,84,1.41732284799,248,5
222,2005,1,10,6,0,0,0,0,8,-0.15,0,0,0,104.792240317,2.85,782,80,1.41732284799,249,5
223,2005,1,10,7,0,0,0,0,7,-0.15,0,0,0,93.8833000268,3.85,782,76,1.45669292659,252,5
224,2005,1,10,8,0,36,444,84,-15,-0.15,38,34,42,83.767383689,4.85,782,72,1.45669292659,254,5
225,2005,1,10,9,0,51,776,254,7,-0.15,91,409,198,74.8393239311,5.85,782,68,1.45669292659,257,5
226,2005,1,10,10,0,60,891,399,7,-0.15,108,602,337,67.6191189478,6.85,782,64,1.45669292659,259,5
227,2005,1,10,11,0,65,941,496,7,-0.15,116,693,433,62.7323935414,6.85,782,61,1.49606300518,261,5
228,2005,1,10,12,0,66,960,535,7,-0.15,152,596,444,60.7637630566,6.85,782,61,1.45669292659,264,4
229,2005,1,10,13,0,64,955,512,7,-0.15,194,35,210,61.9985332048,6.85,782,61,1.45669292659,265,4
230,2005,1,10,14,0,59,925,431,7,-0.15,148,459,333,66.2539717808,6.85,782,62,1.41732284799,268,4
231,2005,1,10,15,0,47,860,299,3,-1.15,89,524,242,72.9905110277,5.85,782,62,1.3779527694,269,4
232,2005,1,10,16,0,18,764,130,-15,-1.15,41,441,106,81.573528428,5.85,782,63,1.3779527694,272,4
233,2005,1,10,17,0,0,0,0,0,-1.15,0,0,0,91.4528683707,5.85,780,64,1.33858269081,274,4
234,2005,1,10,18,0,0,0,0,7,-1.15,0,0,0,102.205935609,4.85,780,67,1.33858269081,271,4
235,2005,1,10,19,0,0,0,0,7,-1.15,0,0,0,113.515932124,3.85,780,70,1.29921261221,268,4
