,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2720,2005,4,24,8,0,114,811,540,6,-4.15,185,16,193,58.3139748865,6.85,837,47,1.02362206206,115,3
2721,2005,4,24,9,0,130,881,727,6,-4.15,294,43,323,47.3500950002,6.85,837,46,1.02362206206,118,2
2722,2005,4,24,10,0,140,921,871,7,-4.15,408,133,513,37.4818199629,6.85,835,46,1.06299214065,122,2
2723,2005,4,24,11,0,147,940,961,7,-3.15,410,58,460,30.0649153184,7.85,835,45,1.06299214065,125,2
2724,2005,4,24,12,0,148,947,989,7,-3.15,459,249,680,27.331362683,7.85,835,45,1.10236221924,128,2
2725,2005,4,24,13,0,147,939,955,6,-2.15,377,40,411,30.6020526991,8.85,834,45,1.14173229784,130,2
2726,2005,4,24,14,0,141,916,860,6,-2.15,216,12,225,38.3318617636,8.85,834,45,1.18110237643,139,1
2727,2005,4,24,15,0,131,874,712,6,-2.15,196,9,202,48.3402781609,9.85,834,45,1.22047245502,150,1
2728,2005,4,24,16,0,115,799,522,6,-1.15,103,0,103,59.3547647628,9.85,832,45,1.25984253362,164,1
2729,2005,4,24,17,0,89,661,307,6,-0.15,93,0,93,70.7277887883,10.85,832,47,1.29921261221,174,1
2730,2005,4,24,18,0,44,369,94,-15,-0.15,28,0,28,82.06935246,9.85,832,51,1.33858269081,169,1
2731,2005,4,24,19,0,0,0,0,6,-0.15,0,0,0,93.0631864581,8.85,832,54,1.3779527694,194,2
2732,2005,4,24,20,0,0,0,0,7,0.85,0,0,0,103.361932487,8.85,832,58,1.41732284799,349,2
2733,2005,4,24,21,0,0,0,0,6,0.85,0,0,0,112.513924602,7.85,832,61,1.45669292659,350,3
2734,2005,4,24,22,0,0,0,0,-15,0.85,0,0,0,119.900937589,7.85,698,65,1.48293964565,350,4
2735,2005,4,24,23,0,0,0,0,7,1.85,0,0,0,124.750110901,6.85,832,68,1.49606300518,350,5
2736,2005,4,25,0,0,0,0,0,7,1.85,0,0,0,126.335950309,6.85,832,69,1.49606300518,347,5
2737,2005,4,25,1,0,0,0,0,4,1.85,0,0,0,124.369202036,6.85,832,70,1.49606300518,344,5
2738,2005,4,25,2,0,0,0,0,8,1.85,0,0,0,119.203698311,6.85,832,71,1.45669292659,343,6
2739,2005,4,25,3,0,0,0,0,7,0.85,0,0,0,111.58699125,6.85,832,70,1.45669292659,343,6
2740,2005,4,25,4,0,0,0,0,4,0.85,0,0,0,102.280032344,5.85,832,71,1.41732284799,342,6
2741,2005,4,25,5,0,0,0,0,-15,0.85,0,0,0,91.880740344,6.85,832,70,1.41732284799,342,7
2742,2005,4,25,6,0,55,401,119,4,-0.15,35,0,35,80.8248749307,6.85,834,63,1.33858269081,347,7
2743,2005,4,25,7,0,92,686,332,1,-0.15,113,521,296,69.4507734327,7.85,834,57,1.29921261221,330,7
2744,2005,4,25,8,0,115,816,546,1,-0.15,179,556,473,58.0738698481,8.85,834,51,1.22047245502,336,7
2745,2005,4,25,9,0,130,886,734,0,-1.15,130,886,734,47.0951602866,9.85,834,45,1.18110237643,26,7
2746,2005,4,25,10,0,140,926,878,2,-2.15,347,493,739,37.1991357713,10.85,834,39,1.10236221924,30,7
2747,2005,4,25,11,0,146,946,968,4,-3.15,455,202,631,29.7477354493,11.85,834,34,1.06299214065,10,8
2748,2005,4,25,12,0,148,953,997,0,-3.15,148,953,997,27.0070999742,11.85,834,32,1.02362206206,9,8
2749,2005,4,25,13,0,147,945,963,8,-4.15,395,455,787,30.3221145763,11.85,835,31,0.984251983464,7,8
2750,2005,4,25,14,0,141,924,868,4,-4.15,399,117,492,38.1053745165,11.85,835,29,0.94488190487,6,8
2751,2005,4,25,15,0,131,882,720,8,-5.15,331,211,472,48.1488827143,11.85,835,28,0.905511826277,169,8
2752,2005,4,25,16,0,115,809,529,7,-5.15,144,657,481,59.1805948981,12.85,835,26,0.82677166909,167,8
2753,2005,4,25,17,0,90,673,314,1,-5.15,109,526,285,70.5577512828,11.85,835,26,0.82677166909,186,8
2754,2005,4,25,18,0,44,383,98,-15,-5.15,49,281,89,81.8934570173,10.85,835,29,0.82677166909,336,7
2755,2005,4,25,19,0,0,0,0,4,-5.15,0,0,0,92.8729013456,9.85,837,32,0.82677166909,332,6
2756,2005,4,25,20,0,0,0,0,4,-5.15,0,0,0,103.149403643,8.85,837,34,0.866141747683,326,5
2757,2005,4,25,21,0,0,0,0,4,-5.15,0,0,0,112.272164658,7.85,837,37,0.866141747683,319,5
2758,2005,4,25,22,0,0,0,0,-15,-5.15,0,0,0,119.625772265,6.85,698,39,0.892388466746,319,4
2759,2005,4,25,23,0,0,0,0,0,-5.15,0,0,0,124.444198741,6.85,839,42,0.905511826277,319,4
2760,2005,4,26,0,0,0,0,0,0,-5.15,0,0,0,126.012025455,6.85,839,44,0.94488190487,310,4
2761,2005,4,26,1,0,0,0,0,0,-4.15,0,0,0,124.046119509,6.85,839,46,0.94488190487,300,4
2762,2005,4,26,2,0,0,0,0,0,-4.15,0,0,0,118.89650633,5.85,839,49,0.984251983464,292,4
2763,2005,4,26,3,0,0,0,0,4,-4.15,0,0,0,111.301802487,5.85,839,51,0.984251983464,288,4
2764,2005,4,26,4,0,0,0,0,4,-4.15,0,0,0,102.016022773,4.85,839,53,0.984251983464,282,5
2765,2005,4,26,5,0,0,0,0,-15,-3.15,0,0,0,91.6336249575,5.85,839,54,1.02362206206,282,5
2766,2005,4,26,6,0,56,410,123,4,-4.15,63,221,99,80.5888804501,6.85,839,49,0.984251983464,295,5
2767,2005,4,26,7,0,92,688,336,4,-4.15,157,147,209,69.2190879743,6.85,839,45,0.94488190487,308,6
2768,2005,4,26,8,0,114,815,548,4,-4.15,182,545,472,57.8382482323,8.85,839,40,0.94488190487,316,6
2769,2005,4,26,9,0,130,883,734,1,-4.15,226,630,657,46.8449553499,9.85,837,35,0.905511826277,323,7
2770,2005,4,26,10,0,140,922,877,4,-4.15,383,67,437,36.9212692332,11.85,837,31,0.905511826277,330,8
2771,2005,4,26,11,0,146,941,966,4,-5.15,401,430,776,29.434961678,12.85,837,27,0.866141747683,334,9
2772,2005,4,26,12,0,148,947,994,4,-4.15,454,95,539,26.6865422467,12.85,837,28,0.905511826277,337,8
2773,2005,4,26,13,0,147,939,960,4,-3.15,320,623,859,30.0455300594,13.85,837,29,0.94488190487,343,8
2774,2005,4,26,14,0,140,917,864,7,-3.15,271,636,773,37.881652701,13.85,837,29,0.984251983464,347,8
2775,2005,4,26,15,0,131,875,717,0,-3.15,131,875,717,47.9595508431,13.85,837,29,1.02362206206,351,8
2776,2005,4,26,16,0,114,802,527,4,-2.15,203,26,216,59.0079287079,13.85,837,30,1.06299214065,173,7
2777,2005,4,26,17,0,89,667,313,8,-2.15,137,310,241,70.3888450257,13.85,837,32,1.10236221924,177,7
2778,2005,4,26,18,0,46,379,100,-15,-1.15,56,148,77,81.7184967336,12.85,839,38,1.14173229784,180,6
2779,2005,4,26,19,0,0,0,0,1,-1.15,0,0,0,92.6835301386,10.85,839,44,1.18110237643,14,4
2780,2005,4,26,20,0,0,0,0,4,-0.15,0,0,0,102.937961805,9.85,840,50,1.25984253362,27,3
2781,2005,4,26,21,0,0,0,0,4,-0.15,0,0,0,112.031899111,7.85,840,55,1.29921261221,52,2
2782,2005,4,26,22,0,0,0,0,-15,-0.15,0,0,0,119.352766313,6.85,698,61,1.35170605034,52,2
2783,2005,4,26,23,0,0,0,0,4,-0.15,0,0,0,124.141281625,6.85,842,66,1.3779527694,116,3
2784,2005,4,27,0,0,0,0,0,4,-0.15,0,0,0,125.691833214,5.85,842,67,1.33858269081,133,2
2785,2005,4,27,1,0,0,0,0,4,-0.15,0,0,0,123.727149744,5.85,840,68,1.33858269081,149,2
2786,2005,4,27,2,0,0,0,0,4,-0.15,0,0,0,118.593480203,4.85,840,70,1.29921261221,164,3
2787,2005,4,27,3,0,0,0,0,4,-0.15,0,0,0,111.020708913,4.85,840,71,1.29921261221,179,3
2788,2005,4,27,4,0,0,0,0,4,-0.15,0,0,0,101.756056532,3.85,840,73,1.25984253362,187,4
2789,2005,4,27,5,0,0,0,0,-15,-0.15,0,0,0,91.3905705587,3.85,839,72,1.25984253362,194,4
2790,2005,4,27,6,0,56,415,126,4,-0.15,65,93,80,80.3570424203,6.85,839,64,1.22047245502,201,4
2791,2005,4,27,7,0,92,688,339,1,-0.15,138,395,279,68.9917308609,7.85,837,57,1.22047245502,210,3
2792,2005,4,27,8,0,115,814,551,3,-0.15,174,582,486,57.6071901877,9.85,837,49,1.18110237643,220,3
2793,2005,4,27,9,0,130,882,735,7,-0.15,249,576,645,46.5995659307,11.85,835,42,1.18110237643,231,3
2794,2005,4,27,10,0,140,920,878,4,-1.15,195,13,205,36.6483198256,13.85,835,34,1.14173229784,241,3
2795,2005,4,27,11,0,145,940,967,4,-1.15,383,40,418,29.1267020709,15.85,834,30,1.14173229784,252,3
2796,2005,4,27,12,0,148,946,995,8,-0.15,119,2,121,26.3697718196,13.85,835,37,1.18110237643,286,2
2797,2005,4,27,13,0,147,938,961,8,-0.15,126,3,128,29.7723398136,11.85,835,45,1.18110237643,153,2
2798,2005,4,27,14,0,140,917,866,7,-0.15,83,0,83,37.6607056292,9.85,835,52,1.22047245502,28,3
2799,2005,4,27,15,0,131,875,719,4,-0.15,330,113,406,47.772282702,7.85,835,58,1.25984253362,37,5
2800,2005,4,27,16,0,114,804,530,7,-0.15,15,0,15,58.8367706867,6.85,835,65,1.29921261221,41,7
2801,2005,4,27,17,0,90,669,316,6,-0.15,117,0,117,70.2210851142,4.85,837,71,1.29921261221,43,8
2802,2005,4,27,18,0,45,386,102,-15,-0.15,38,0,38,81.5445006655,3.85,837,74,1.29921261221,45,7
2803,2005,4,27,19,0,0,0,0,7,-0.15,0,0,0,92.4951180338,2.85,837,78,1.25984253362,48,6
2804,2005,4,27,20,0,0,0,0,7,-1.15,0,0,0,102.727669583,1.85,837,81,1.22047245502,52,5
2805,2005,4,27,21,0,0,0,0,7,-1.15,0,0,0,111.79320724,0.85,839,84,1.22047245502,58,4
2806,2005,4,27,22,0,0,0,0,-15,-1.15,0,0,0,119.082011147,0.85,698,87,1.19422573596,58,4
2807,2005,4,27,23,0,0,0,0,4,-2.15,0,0,0,123.841455063,-0.15,839,89,1.14173229784,75,3
2808,2005,4,28,0,0,0,0,0,4,-1.15,0,0,0,125.375467802,-0.15,839,90,1.14173229784,81,3
2809,2005,4,28,1,0,0,0,0,4,-1.15,0,0,0,123.412387211,-0.15,839,90,1.14173229784,84,4
2810,2005,4,28,2,0,0,0,0,4,-1.15,0,0,0,118.29471641,-0.15,839,91,1.14173229784,86,4
2811,2005,4,28,3,0,0,0,0,7,-1.15,0,0,0,110.743806796,-0.15,839,91,1.14173229784,88,5
2812,2005,4,28,4,0,0,0,0,4,-2.15,0,0,0,101.500226454,-1.15,837,91,1.14173229784,89,5
2813,2005,4,28,5,0,0,0,0,-15,-2.15,0,0,0,91.1516646666,-1.15,837,91,1.14173229784,89,6
2814,2005,4,28,6,0,57,425,130,4,-1.15,53,0,53,80.1294428701,-0.15,837,91,1.18110237643,88,6
2815,2005,4,28,7,0,92,692,343,4,-1.15,152,66,176,68.768779915,-0.15,837,90,1.18110237643,86,6
2816,2005,4,28,8,0,114,816,554,8,-1.15,126,2,127,57.3807726938,-0.15,837,90,1.18110237643,85,6
2817,2005,4,28,9,0,130,883,739,6,-1.15,225,15,235,46.3590745067,-0.15,837,89,1.18110237643,84,6
2818,2005,4,28,10,0,140,921,881,6,-1.15,320,28,343,36.3803842639,-0.15,837,89,1.18110237643,82,7
2819,2005,4,28,11,0,145,941,969,8,-1.15,232,16,246,28.8230635253,0.85,837,88,1.18110237643,82,7
2820,2005,4,28,12,0,148,947,998,8,-1.15,216,15,230,26.056870522,-0.15,837,87,1.18110237643,82,7
2821,2005,4,28,13,0,146,939,963,8,-2.15,354,30,381,29.5025834414,-0.15,837,85,1.14173229784,82,7
2822,2005,4,28,14,0,140,917,868,8,-2.15,312,27,333,37.4425420079,-0.15,835,84,1.14173229784,82,6
2823,2005,4,28,15,0,130,876,721,6,-2.15,181,7,186,47.587078713,-0.15,835,82,1.10236221924,82,6
2824,2005,4,28,16,0,114,804,533,7,-2.15,127,0,127,58.6671262317,-0.15,835,81,1.06299214065,82,6
2825,2005,4,28,17,0,90,673,319,7,-3.15,139,320,248,70.0544879258,-0.15,835,80,1.06299214065,82,6
2826,2005,4,28,18,0,47,393,106,-15,-4.15,58,162,82,81.3714993316,-1.15,837,81,1.02362206206,81,6
2827,2005,4,28,19,0,0,0,0,6,-4.15,0,0,0,92.3077116984,-2.15,837,83,0.984251983464,78,5
2828,2005,4,28,20,0,0,0,0,6,-5.15,0,0,0,102.518590873,-2.15,837,84,0.94488190487,77,5
2829,2005,4,28,21,0,0,0,0,6,-5.15,0,0,0,111.556169205,-3.15,837,85,0.905511826277,74,5
2830,2005,4,28,22,0,0,0,0,-15,-5.15,0,0,0,118.813598498,-4.15,698,87,0.866141747683,72,4
2831,2005,4,28,23,0,0,0,0,8,-6.15,0,0,0,123.544814345,-4.15,839,87,0.82677166909,67,4
2832,2005,4,29,0,0,0,0,0,4,-6.15,0,0,0,125.063022782,-5.15,839,87,0.82677166909,57,4
2833,2005,4,29,1,0,0,0,0,7,-7.15,0,0,0,123.101925248,-5.15,839,87,0.787401590496,44,3
2834,2005,4,29,2,0,0,0,0,7,-7.15,0,0,0,118.0003098,-5.15,840,87,0.787401590496,31,3
2835,2005,4,29,3,0,0,0,0,4,-7.15,0,0,0,110.471190383,-5.15,840,87,0.787401590496,180,3
2836,2005,4,29,4,0,0,0,0,4,-7.15,0,0,0,101.248623077,-5.15,840,87,0.787401590496,167,3
2837,2005,4,29,5,0,0,0,0,-15,-7.15,0,0,0,90.9155069702,-5.15,840,85,0.748031511903,183,4
2838,2005,4,29,6,0,58,437,134,8,-7.15,56,5,57,79.906161075,-3.15,840,78,0.748031511903,174,3
2839,2005,4,29,7,0,93,700,349,7,-6.15,117,5,119,68.5503099632,-2.15,840,71,0.748031511903,28,2
2840,2005,4,29,8,0,114,823,561,7,-6.15,231,46,256,57.1590694892,-1.15,840,65,0.748031511903,51,2
2841,2005,4,29,9,0,130,890,746,4,-7.15,345,122,430,46.1235601946,-0.15,840,58,0.748031511903,77,3
2842,2005,4,29,10,0,140,928,889,2,-7.15,169,852,858,36.1175563716,1.85,840,52,0.748031511903,94,3
2843,2005,4,29,11,0,146,948,978,4,-7.15,427,68,487,28.5241516814,2.85,840,47,0.787401590496,102,4
2844,2005,4,29,12,0,147,954,1006,4,-7.15,297,20,314,25.7479197099,2.85,840,49,0.787401590496,102,3
2845,2005,4,29,13,0,146,947,972,4,-6.15,181,11,191,29.2362995363,2.85,840,51,0.82677166909,102,3
2846,2005,4,29,14,0,141,925,877,4,-6.15,297,23,315,37.2271700265,2.85,840,53,0.866141747683,102,3
2847,2005,4,29,15,0,131,885,730,4,-5.15,336,143,433,47.4039396491,3.85,840,55,0.905511826277,102,3
2848,2005,4,29,16,0,115,815,541,4,-4.15,244,223,361,58.4990017051,3.85,840,56,0.94488190487,102,3
2849,2005,4,29,17,0,91,686,327,4,-4.15,137,32,148,69.889071157,3.85,840,58,0.984251983464,102,3
2850,2005,4,29,18,0,48,409,111,-15,-4.15,50,0,50,81.199524727,2.85,840,62,0.984251983464,98,2
2851,2005,4,29,19,0,0,0,0,4,-3.15,0,0,0,92.1213592608,1.85,842,66,1.02362206206,95,2
2852,2005,4,29,20,0,0,0,0,4,-3.15,0,0,0,102.310790823,1.85,842,70,1.02362206206,91,2
2853,2005,4,29,21,0,0,0,0,7,-3.15,0,0,0,111.320866004,0.85,843,74,1.02362206206,88,2
2854,2005,4,29,22,0,0,0,0,4,-3.15,0,0,0,118.547620366,-0.15,843,78,1.02362206206,85,2
2855,2005,4,29,23,0,0,0,0,0,-3.15,0,0,0,123.251454489,-0.15,843,81,1.06299214065,85,2
2856,2005,4,30,0,0,0,0,0,4,-4.15,0,0,0,124.754591016,-1.15,843,80,1.02362206206,89,2
2857,2005,4,30,1,0,0,0,0,7,-4.15,0,0,0,122.795856021,-1.15,843,79,0.984251983464,94,2
2858,2005,4,30,2,0,0,0,0,0,-4.15,0,0,0,117.710353556,-1.15,843,78,0.984251983464,99,2
2859,2005,4,30,3,0,0,0,0,0,-4.15,0,0,0,110.202951873,-1.15,843,78,0.94488190487,108,2
2860,2005,4,30,4,0,0,0,0,0,-5.15,0,0,0,101.00133461,-1.15,843,77,0.94488190487,120,2
2861,2005,4,30,5,0,0,0,0,-15,-5.15,0,0,0,90.6846521468,-2.15,843,77,0.94488190487,123,2
2862,2005,4,30,6,0,59,447,139,4,-4.15,70,100,88,79.6872735069,-1.15,843,78,0.984251983464,95,2
2863,2005,4,30,7,0,93,705,353,4,-3.15,146,38,160,68.3363927787,-0.15,843,80,1.06299214065,84,2
2864,2005,4,30,8,0,115,825,565,4,-2.15,216,30,232,56.9421509999,-0.15,843,82,1.10236221924,79,3
2865,2005,4,30,9,0,129,891,749,4,-1.15,347,218,499,45.8930986532,0.85,843,84,1.18110237643,75,4
2866,2005,4,30,10,0,139,928,891,4,-1.15,320,28,342,35.8599269482,0.85,843,86,1.22047245502,74,4
2867,2005,4,30,11,0,145,947,979,4,-0.15,392,43,430,28.2300708277,1.85,843,87,1.25984253362,72,5
2868,2005,4,30,12,0,148,952,1007,4,-0.15,332,23,353,25.4430002836,1.85,843,85,1.25984253362,77,4
2869,2005,4,30,13,0,145,945,972,7,-0.15,410,56,459,28.9735257399,1.85,843,84,1.25984253362,81,3
2870,2005,4,30,14,0,140,923,877,7,-0.15,325,30,349,37.0145974466,2.85,845,83,1.29921261221,91,3
2871,2005,4,30,15,0,130,883,730,7,-0.15,333,233,492,47.2228667183,2.85,845,81,1.29921261221,106,2
2872,2005,4,30,16,0,114,812,541,7,-0.15,236,74,275,58.3324044941,2.85,845,80,1.29921261221,130,2
2873,2005,4,30,17,0,90,684,327,6,-0.15,146,63,168,69.7248538592,2.85,845,79,1.29921261221,149,2
2874,2005,4,30,18,0,49,411,113,-15,-1.15,61,30,66,81.0286103362,2.85,845,79,1.25984253362,160,2
2875,2005,4,30,19,0,0,0,0,7,-1.15,0,0,0,91.9361103015,1.85,845,78,1.22047245502,180,1
2876,2005,4,30,20,0,0,0,0,7,-2.15,0,0,0,102.104335805,1.85,845,78,1.18110237643,191,1
2877,2005,4,30,21,0,0,0,0,1,-2.15,0,0,0,111.087379424,0.85,846,78,1.14173229784,193,1
2878,2005,4,30,22,0,0,0,0,0,-2.15,0,0,0,118.284168974,0.85,846,78,1.10236221924,186,2
2879,2005,4,30,23,0,0,0,0,7,-3.15,0,0,0,122.961470207,0.85,846,77,1.06299214065,183,2
2880,2005,5,1,0,0,0,0,0,7,-4.15,0,0,0,124.450264635,-0.15,846,77,1.02362206206,191,2
2881,2005,5,1,1,0,0,0,0,7,-4.15,0,0,0,122.494270495,-1.15,846,77,0.94488190487,200,2
2882,2005,5,1,2,0,0,0,0,4,-5.15,0,0,0,117.424939163,-1.15,846,77,0.905511826277,206,2
2883,2005,5,1,3,0,0,0,0,4,-6.15,0,0,0,109.939181375,-2.15,846,76,0.866141747683,51,2
2884,2005,5,1,4,0,0,0,0,4,-6.15,0,0,0,100.758446888,-2.15,846,76,0.82677166909,35,2
2885,2005,5,1,5,0,0,0,0,-15,-6.15,0,0,0,90.458389837,-2.15,846,75,0.787401590496,41,2
2886,2005,5,1,6,0,60,455,143,1,-6.15,63,22,67,79.4728537847,-2.15,846,72,0.82677166909,50,2
2887,2005,5,1,7,0,93,709,358,4,-5.15,159,73,186,68.1270970257,-0.15,846,68,0.866141747683,57,3
2888,2005,5,1,8,0,115,828,570,4,-5.15,256,97,310,56.7300842729,0.85,846,65,0.905511826277,64,3
2889,2005,5,1,9,0,130,894,754,4,-4.15,258,22,274,45.6677619898,2.85,846,61,0.94488190487,71,3
2890,2005,5,1,10,0,139,931,896,4,-4.15,268,18,283,35.6075836369,3.85,846,58,0.984251983464,77,3
2891,2005,5,1,11,0,146,950,985,4,-3.15,288,19,305,27.9409238014,4.85,846,55,1.02362206206,81,3
2892,2005,5,1,12,0,147,956,1012,4,-4.15,439,338,744,25.1421927036,4.85,846,54,1.02362206206,77,3
2893,2005,5,1,13,0,146,949,978,3,-4.15,345,585,858,28.7142988018,5.85,846,52,1.02362206206,69,2
2894,2005,5,1,14,0,140,928,883,4,-4.15,276,19,291,36.8048316944,5.85,846,51,0.984251983464,60,2
2895,2005,5,1,15,0,131,888,736,4,-4.15,310,59,350,47.0438616454,5.85,846,49,0.984251983464,47,2
2896,2005,5,1,16,0,115,819,547,4,-4.15,249,144,324,58.1673430703,6.85,846,48,0.984251983464,196,2
2897,2005,5,1,17,0,91,693,333,4,-4.15,154,134,200,69.5618564724,6.85,846,47,0.94488190487,190,2
2898,2005,5,1,18,0,49,424,116,-15,-4.15,56,0,56,80.8587911429,5.85,846,49,0.94488190487,217,2
2899,2005,5,1,19,0,0,0,0,4,-4.15,0,0,0,91.7520158401,5.85,846,51,0.94488190487,220,2
2900,2005,5,1,20,0,0,0,0,4,-4.15,0,0,0,101.899293383,4.85,846,53,0.984251983464,225,1
2901,2005,5,1,21,0,0,0,0,4,-4.15,0,0,0,110.855792003,4.85,846,55,0.984251983464,234,1
2902,2005,5,1,22,0,0,0,0,4,-4.15,0,0,0,118.023336719,3.85,848,56,0.984251983464,242,1
2903,2005,5,1,23,0,0,0,0,4,-4.15,0,0,0,122.674955853,2.85,848,58,0.94488190487,86,1
2904,2005,5,2,0,0,0,0,0,4,-5.15,0,0,0,124.150134992,2.85,848,58,0.905511826277,91,1
2905,2005,5,2,1,0,0,0,0,4,-6.15,0,0,0,122.197258395,1.85,848,58,0.866141747683,94,1
2906,2005,5,2,2,0,0,0,0,4,-6.15,0,0,0,117.144156376,0.85,848,58,0.82677166909,71,1
2907,2005,5,2,3,0,0,0,0,4,-7.15,0,0,0,109.679966875,-0.15,848,58,0.787401590496,71,2
2908,2005,5,2,4,0,0,0,0,4,-8.15,0,0,0,100.520043333,-0.15,848,58,0.748031511903,71,2
2909,2005,5,2,5,0,0,0,0,-15,-8.15,0,0,0,90.2370530235,-1.15,848,57,0.748031511903,71,2
2910,2005,5,2,6,0,60,465,147,4,-7.15,68,42,76,79.2629726272,0.85,848,55,0.787401590496,75,2
2911,2005,5,2,7,0,93,713,362,4,-7.15,149,39,164,67.9224882065,1.85,848,54,0.82677166909,79,2
2912,2005,5,2,8,0,115,831,574,0,-6.15,115,831,574,56.5229329108,2.85,846,52,0.866141747683,84,2
2913,2005,5,2,9,0,130,895,757,0,-5.15,130,895,757,45.4476186692,4.85,846,50,0.905511826277,88,2
2914,2005,5,2,10,0,139,932,899,0,-5.15,139,932,899,35.3606107928,5.85,846,48,0.94488190487,94,2
2915,2005,5,2,11,0,145,951,987,0,-4.15,145,951,987,27.6568118828,6.85,846,46,0.984251983464,98,2
2916,2005,5,2,12,0,147,956,1014,0,-4.15,147,956,1014,24.8455770073,6.85,845,45,0.984251983464,94,2
2917,2005,5,2,13,0,146,949,980,0,-4.15,146,949,980,28.4586546429,6.85,845,43,0.984251983464,91,2
2918,2005,5,2,14,0,139,928,884,0,-4.15,139,928,884,36.5978799531,7.85,845,42,0.984251983464,86,2
2919,2005,5,2,15,0,130,888,737,3,-4.15,185,715,674,46.8669267552,7.85,845,40,0.984251983464,82,2
2920,2005,5,2,16,0,115,819,549,3,-4.15,214,423,438,58.0038270465,8.85,843,39,0.984251983464,78,2
2921,2005,5,2,17,0,90,694,335,0,-4.15,90,694,335,69.4001008571,8.85,843,39,0.984251983464,77,2
2922,2005,5,2,18,0,50,429,120,-15,-4.15,54,0,54,80.6901036379,8.85,843,40,0.984251983464,85,2
2923,2005,5,2,19,0,0,0,0,0,-5.15,0,0,0,91.5691283205,7.85,843,41,0.984251983464,94,2
2924,2005,5,2,20,0,0,0,0,0,-5.15,0,0,0,101.695732279,6.85,843,42,0.94488190487,105,2
2925,2005,5,2,21,0,0,0,0,0,-5.15,0,0,0,110.62618698,6.85,843,44,0.94488190487,119,2
2926,2005,5,2,22,0,0,0,0,0,-5.15,0,0,0,117.765216126,6.85,843,45,0.94488190487,132,2
2927,2005,5,2,23,0,0,0,0,0,-5.15,0,0,0,122.392005387,5.85,843,46,0.94488190487,137,2
2928,2005,5,3,0,0,0,0,0,0,-5.15,0,0,0,123.854292627,5.85,843,48,0.94488190487,132,2
2929,2005,5,3,1,0,0,0,0,0,-5.15,0,0,0,121.904908168,4.85,843,50,0.94488190487,120,1
2930,2005,5,3,2,0,0,0,0,0,-5.15,0,0,0,116.868093183,4.85,843,52,0.984251983464,55,1
2931,2005,5,3,3,0,0,0,0,0,-5.15,0,0,0,109.4253942,3.85,843,53,0.984251983464,198,2
2932,2005,5,3,4,0,0,0,0,0,-5.15,0,0,0,100.286204915,3.85,843,55,0.984251983464,193,2
2933,2005,5,3,5,0,0,0,0,-15,-5.15,0,0,0,90.0202482072,3.85,843,55,0.984251983464,193,2
2934,2005,5,3,6,0,61,469,150,0,-4.15,61,469,150,79.0576978071,4.85,843,53,1.02362206206,54,2
2935,2005,5,3,7,0,94,712,364,0,-4.15,94,712,364,67.7226286112,6.85,843,49,1.02362206206,57,2
2936,2005,5,3,8,0,115,829,574,0,-3.15,115,829,574,56.3207570113,6.85,843,46,1.06299214065,54,2
2937,2005,5,3,9,0,128,892,757,0,-3.15,128,892,757,45.2327334272,8.85,843,43,1.06299214065,68,2
2938,2005,5,3,10,0,138,928,898,0,-3.15,138,928,898,35.1190893508,9.85,843,40,1.06299214065,82,2
2939,2005,5,3,11,0,144,947,984,0,-2.15,144,947,984,27.3778346838,10.85,843,38,1.10236221924,94,2
2940,2005,5,3,12,0,146,952,1011,-15,-2.15,146,952,1011,24.5532328238,11.85,843,36,1.06299214065,103,2
2941,2005,5,3,13,0,145,944,977,0,-2.15,145,944,977,28.2066284227,11.85,842,36,1.06299214065,115,2
2942,2005,5,3,14,0,139,923,882,-15,-2.15,139,923,882,36.3937492585,12.85,698,34,1.06299214065,115,2
2943,2005,5,3,15,0,129,884,735,-15,-2.15,129,884,735,46.692065053,12.85,842,33,1.06299214065,136,2
2944,2005,5,3,16,0,114,814,547,-15,-2.15,114,814,547,57.8418672319,13.85,842,32,1.06299214065,145,2
2945,2005,5,3,17,0,90,691,335,-15,-2.15,90,691,335,69.2396103231,13.85,842,32,1.06299214065,156,2
2946,2005,5,3,18,0,51,430,122,-15,-2.15,51,430,122,80.5225858241,12.85,842,36,1.10236221924,181,2
2947,2005,5,3,19,0,0,0,0,7,-2.15,0,0,0,91.3875015945,11.85,842,39,1.14173229784,217,2
2948,2005,5,3,20,0,0,0,0,0,-1.15,0,0,0,101.493722337,10.85,842,43,1.14173229784,238,2
2949,2005,5,3,21,0,0,0,0,0,-1.15,0,0,0,110.398648244,9.85,842,47,1.18110237643,248,3
2950,2005,5,3,22,0,0,0,0,0,-2.15,0,0,0,117.509899792,7.85,842,50,1.22047245502,252,4
2951,2005,5,3,23,0,0,0,0,0,-1.15,0,0,0,122.112712322,7.85,840,53,1.22047245502,257,4
2952,2005,5,4,0,0,0,0,0,0,-1.15,0,0,0,123.562827222,6.85,842,54,1.22047245502,259,5
2953,2005,5,4,1,0,0,0,0,0,-2.15,0,0,0,121.617306954,6.85,842,55,1.18110237643,264,5
2954,2005,5,4,2,0,0,0,0,0,-2.15,0,0,0,116.596835776,6.85,842,55,1.18110237643,268,5
