,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
1854,2005,3,19,6,0,0,0,0,-15,-8.15,0,0,0,91.7164331112,-0.15,802,56,0.669291354716,251,4
1855,2005,3,19,7,0,53,508,140,6,-7.15,66,81,80,80.2072987987,1.85,802,52,0.708661433309,251,3
1856,2005,3,19,8,0,82,776,360,7,-7.15,160,192,229,69.0082823614,3.85,802,46,0.708661433309,251,3
1857,2005,3,19,9,0,99,889,563,8,-7.15,244,279,390,58.5542197221,5.85,802,42,0.748031511903,252,2
1858,2005,3,19,10,0,110,946,725,7,-7.15,320,277,500,49.5091987288,6.85,802,36,0.748031511903,254,2
1859,2005,3,19,11,0,116,975,831,7,-7.15,381,157,496,42.9080835188,7.85,802,33,0.787401590496,259,1
1860,2005,3,19,12,0,118,986,873,7,-6.15,379,321,625,40.0574502095,7.85,802,34,0.82677166909,272,1
1861,2005,3,19,13,0,117,982,849,8,-6.15,310,520,698,41.7592590168,8.85,802,34,0.866141747683,291,1
1862,2005,3,19,14,0,112,960,760,8,-5.15,207,683,669,47.5119890194,8.85,802,35,0.905511826277,310,1
1863,2005,3,19,15,0,101,915,612,4,-5.15,186,580,510,56.0355874433,8.85,802,36,0.905511826277,326,1
1864,2005,3,19,16,0,85,829,420,8,-4.15,130,554,354,66.1935430537,8.85,802,37,0.94488190487,337,1
1865,2005,3,19,17,0,57,643,199,-15,-4.15,94,100,116,77.2363118937,8.85,802,38,0.984251983464,339,1
1866,2005,3,19,18,0,0,0,0,3,-4.15,0,0,0,88.6815698374,8.85,802,41,1.02362206206,319,1
1867,2005,3,19,19,0,0,0,0,4,-3.15,0,0,0,100.175803284,7.85,802,44,1.02362206206,303,2
1868,2005,3,19,20,0,0,0,0,1,-3.15,0,0,0,111.371378732,6.85,802,47,1.06299214065,292,2
1869,2005,3,19,21,0,0,0,0,-15,-3.15,0,0,0,121.832028546,6.85,698,50,1.06955382042,288,2
1870,2005,3,19,22,0,0,0,0,-15,-3.15,0,0,0,130.889322653,5.85,698,53,1.08267717995,288,3
1871,2005,3,19,23,0,0,0,0,-15,-3.15,0,0,0,137.496540562,5.85,698,55,1.09580053948,288,3
1872,2005,3,20,0,0,0,0,0,1,-2.15,0,0,0,140.326431595,5.85,802,58,1.10236221924,274,3
1873,2005,3,20,1,0,0,0,0,1,-2.15,0,0,0,138.568495374,4.85,799,61,1.10236221924,275,3
1874,2005,3,20,2,0,0,0,0,1,-2.15,0,0,0,132.745525997,3.85,799,64,1.06299214065,274,3
1875,2005,3,20,3,0,0,0,0,1,-2.15,0,0,0,124.160330039,3.85,799,66,1.06299214065,272,3
1876,2005,3,20,4,0,0,0,0,4,-2.15,0,0,0,113.955616883,2.85,801,68,1.06299214065,271,3
1877,2005,3,20,5,0,0,0,0,7,-2.15,0,0,0,102.878588721,2.85,801,70,1.06299214065,271,3
1878,2005,3,20,6,0,0,0,0,-15,-2.15,0,0,0,91.4070403889,3.85,801,68,1.10236221924,275,3
1879,2005,3,20,7,0,55,515,146,7,-2.15,69,93,85,79.8945222993,3.85,801,66,1.14173229784,281,2
1880,2005,3,20,8,0,83,777,366,7,-1.15,154,59,175,68.6833189801,4.85,801,64,1.18110237643,289,2
1881,2005,3,20,9,0,100,889,569,1,-1.15,133,727,516,58.2082976272,5.85,801,62,1.22047245502,302,2
1882,2005,3,20,10,0,111,946,730,7,-1.15,308,350,537,49.1357984311,6.85,799,61,1.25984253362,320,1
1883,2005,3,20,11,0,118,974,836,7,-1.15,238,686,744,42.5104838311,6.85,799,59,1.25984253362,339,1
1884,2005,3,20,12,0,120,985,878,7,-1.15,337,474,702,39.6595643685,6.85,799,58,1.25984253362,190,1
1885,2005,3,20,13,0,119,980,854,8,-1.15,154,8,160,41.3973888549,6.85,799,56,1.25984253362,180,2
1886,2005,3,20,14,0,114,957,764,6,-1.15,305,48,337,47.2045438362,6.85,798,55,1.25984253362,186,2
1887,2005,3,20,15,0,103,912,616,6,-1.15,162,4,165,55.7771912602,7.85,798,55,1.25984253362,191,2
1888,2005,3,20,16,0,87,827,424,7,-1.15,183,88,219,65.9698637423,7.85,798,53,1.25984253362,196,2
1889,2005,3,20,17,0,61,629,202,-15,-1.15,96,164,132,77.032931952,7.85,796,53,1.25984253362,194,2
1890,2005,3,20,18,0,0,0,0,7,-1.15,0,0,0,88.4857435786,6.85,796,56,1.25984253362,180,2
1891,2005,3,20,19,0,0,0,0,7,-1.15,0,0,0,99.9754075876,6.85,798,59,1.25984253362,319,2
1892,2005,3,20,20,0,0,0,0,7,-0.15,0,0,0,111.153984542,6.85,798,63,1.25984253362,300,2
1893,2005,3,20,21,0,0,0,0,-15,-0.15,0,0,0,121.583607923,5.85,698,66,1.24671917409,293,3
1894,2005,3,20,22,0,0,0,0,-15,-1.15,0,0,0,130.595072217,4.85,698,68,1.22047245502,293,3
1895,2005,3,20,23,0,0,0,0,-15,-1.15,0,0,0,137.147520146,3.85,698,70,1.19422573596,293,4
1896,2005,3,21,0,0,0,0,0,6,-2.15,0,0,0,139.934322367,2.85,798,70,1.14173229784,296,4
1897,2005,3,21,1,0,0,0,0,6,-3.15,0,0,0,138.167769567,1.85,796,68,1.06299214065,293,4
1898,2005,3,21,2,0,0,0,0,7,-4.15,0,0,0,132.365212775,1.85,796,65,0.984251983464,292,5
1899,2005,3,21,3,0,0,0,0,7,-5.15,0,0,0,123.807958711,0.85,798,64,0.905511826277,291,5
1900,2005,3,21,4,0,0,0,0,7,-6.15,0,0,0,113.626123625,-0.15,799,61,0.82677166909,292,5
1901,2005,3,21,5,0,0,0,0,7,-7.15,0,0,0,102.563417039,-0.15,799,59,0.787401590496,293,6
1902,2005,3,21,6,0,0,0,0,-15,-7.15,0,0,0,91.0973714832,0.85,799,57,0.787401590496,299,6
1903,2005,3,21,7,0,57,514,150,7,-7.15,3,0,3,79.5817078402,1.85,801,55,0.787401590496,303,6
1904,2005,3,21,8,0,86,771,371,4,-7.15,87,0,87,68.3585323749,1.85,801,52,0.787401590496,308,6
1905,2005,3,21,9,0,104,881,573,4,-7.15,88,0,88,57.862680355,2.85,801,49,0.787401590496,312,7
1906,2005,3,21,10,0,116,938,734,4,-7.15,139,6,143,48.7626733311,3.85,801,47,0.787401590496,315,7
1907,2005,3,21,11,0,122,967,839,4,-7.15,335,46,369,42.1130219992,3.85,801,45,0.787401590496,319,7
1908,2005,3,21,12,0,125,977,881,4,-6.15,390,88,458,39.2619799208,4.85,802,48,0.866141747683,325,7
1909,2005,3,21,13,0,123,971,856,4,-5.15,394,151,508,41.0365033314,4.85,802,50,0.905511826277,329,7
1910,2005,3,21,14,0,118,948,766,4,-5.15,350,194,482,46.8986488828,4.85,802,52,0.94488190487,334,8
1911,2005,3,21,15,0,108,902,618,4,-4.15,273,247,413,55.5204274391,4.85,802,54,0.984251983464,339,8
1912,2005,3,21,16,0,91,815,426,4,-4.15,188,107,232,65.7475750101,4.85,802,56,1.02362206206,344,8
1913,2005,3,21,17,0,62,624,204,-15,-3.15,94,241,149,76.8305628418,4.85,802,58,1.06299214065,347,8
1914,2005,3,21,18,0,0,0,0,7,-3.15,0,0,0,88.2904976975,3.85,804,61,1.06299214065,344,7
1915,2005,3,21,19,0,0,0,0,8,-3.15,0,0,0,99.7751660871,3.85,804,63,1.06299214065,340,6
1916,2005,3,21,20,0,0,0,0,7,-3.15,0,0,0,110.936340624,2.85,804,66,1.06299214065,333,5
1917,2005,3,21,21,0,0,0,0,-15,-3.15,0,0,0,121.334627069,1.85,698,68,1.01706038229,329,4
1918,2005,3,21,22,0,0,0,0,-15,-3.15,0,0,0,130.300184672,1.85,698,70,1.00393702276,329,4
1919,2005,3,21,23,0,0,0,0,-15,-3.15,0,0,0,136.798174703,0.85,698,71,0.990813663229,329,3
1920,2005,3,22,0,0,0,0,0,4,-4.15,0,0,0,139.542362455,-0.15,806,72,0.984251983464,281,3
1921,2005,3,22,1,0,0,0,0,0,-5.15,0,0,0,137.767199115,-1.15,804,72,0.905511826277,274,3
1922,2005,3,22,2,0,0,0,0,0,-5.15,0,0,0,131.984685216,-1.15,804,72,0.866141747683,269,4
1923,2005,3,22,3,0,0,0,0,0,-6.15,0,0,0,123.455121133,-2.15,804,72,0.82677166909,265,4
1924,2005,3,22,4,0,0,0,0,0,-7.15,0,0,0,113.296145011,-2.15,807,72,0.787401590496,262,4
1925,2005,3,22,5,0,0,0,0,0,-7.15,0,0,0,102.247896322,-2.15,807,71,0.748031511903,261,4
1926,2005,3,22,6,0,0,0,0,-15,-7.15,0,0,0,90.7858267507,-1.15,807,65,0.748031511903,268,4
1927,2005,3,22,7,0,58,519,155,0,-7.15,58,519,155,79.2689957372,-0.15,807,60,0.787401590496,276,3
1928,2005,3,22,8,0,88,769,376,1,-7.15,105,620,337,68.0340636142,1.85,806,55,0.787401590496,288,3
1929,2005,3,22,9,0,106,879,578,0,-7.15,106,879,578,57.5175097647,2.85,806,49,0.787401590496,302,3
1930,2005,3,22,10,0,117,935,738,0,-7.15,117,935,738,48.3899618158,4.85,806,44,0.787401590496,319,3
1931,2005,3,22,11,0,124,964,843,0,-7.15,124,964,843,41.7158229392,5.85,806,40,0.787401590496,333,3
1932,2005,3,22,12,0,127,973,884,0,-7.15,127,973,884,38.8648041961,5.85,806,39,0.787401590496,342,2
1933,2005,3,22,13,0,126,967,859,0,-7.15,126,967,859,40.6766947085,6.85,806,38,0.787401590496,189,2
1934,2005,3,22,14,0,120,945,769,0,-7.15,120,945,769,46.5943708307,6.85,806,37,0.787401590496,198,1
1935,2005,3,22,15,0,109,899,621,0,-7.15,109,899,621,55.2653337006,6.85,804,36,0.82677166909,43,1
1936,2005,3,22,16,0,92,811,428,0,-7.15,92,811,428,65.5266934337,6.85,804,35,0.82677166909,62,1
1937,2005,3,22,17,0,64,619,207,-15,-7.15,64,619,207,76.6292092867,6.85,804,36,0.82677166909,89,1
1938,2005,3,22,18,0,0,0,0,7,-6.15,0,0,0,88.0958332237,6.85,804,40,0.866141747683,122,1
1939,2005,3,22,19,0,0,0,0,7,-5.15,0,0,0,99.5750819107,6.85,804,44,0.866141747683,137,2
1940,2005,3,22,20,0,0,0,0,3,-5.15,0,0,0,110.71845962,5.85,804,49,0.905511826277,146,2
1941,2005,3,22,21,0,0,0,0,-15,-5.15,0,0,0,121.085116106,4.85,698,52,0.918635185808,149,2
1942,2005,3,22,22,0,0,0,0,-15,-4.15,0,0,0,130.00471505,3.85,698,55,0.94488190487,149,3
1943,2005,3,22,23,0,0,0,0,-15,-4.15,0,0,0,136.448584489,2.85,698,59,0.971128623933,149,3
1944,2005,3,23,0,0,0,0,0,7,-4.15,0,0,0,139.150650993,2.85,802,61,0.984251983464,164,3
1945,2005,3,23,1,0,0,0,0,7,-4.15,0,0,0,137.366905866,1.85,799,63,0.984251983464,176,2
1946,2005,3,23,2,0,0,0,0,6,-4.15,0,0,0,131.604085077,1.85,799,65,0.984251983464,196,2
1947,2005,3,23,3,0,0,0,0,7,-4.15,0,0,0,123.101965322,1.85,799,66,0.984251983464,230,2
1948,2005,3,23,4,0,0,0,0,7,-4.15,0,0,0,112.965827356,1.85,801,68,0.984251983464,240,3
1949,2005,3,23,5,0,0,0,0,7,-4.15,0,0,0,101.932169526,1.85,799,68,0.984251983464,245,3
1950,2005,3,23,6,0,0,0,0,-15,-4.15,0,0,0,90.4754562365,2.85,799,63,1.02362206206,244,2
1951,2005,3,23,7,0,60,524,161,9,-3.15,62,1,62,78.9565258683,3.85,799,59,1.02362206206,242,2
1952,2005,3,23,8,0,89,769,381,6,-3.15,165,68,190,67.7100533602,5.85,798,55,1.02362206206,157,2
1953,2005,3,23,9,0,108,877,583,6,-3.15,254,80,297,57.1729274432,6.85,798,50,1.02362206206,154,2
1954,2005,3,23,10,0,120,932,743,6,-4.15,329,302,530,48.0178021963,6.85,798,46,1.02362206206,152,2
1955,2005,3,23,11,0,127,961,848,7,-4.15,191,797,790,41.3190114047,7.85,796,43,1.02362206206,147,2
1956,2005,3,23,12,0,129,971,889,6,-3.15,412,141,522,38.4681438361,7.85,796,46,1.06299214065,139,2
1957,2005,3,23,13,0,127,965,863,7,-3.15,199,787,799,40.3180539105,6.85,796,48,1.10236221924,133,2
1958,2005,3,23,14,0,122,942,773,7,-2.15,296,440,600,46.2917743757,6.85,796,51,1.14173229784,136,3
1959,2005,3,23,15,0,112,895,625,8,-2.15,276,96,330,55.0119457632,6.85,796,53,1.14173229784,310,3
1960,2005,3,23,16,0,94,807,431,6,-2.15,31,0,31,65.3072340595,6.85,796,55,1.18110237643,313,4
1961,2005,3,23,17,0,65,616,210,-15,-1.15,98,52,110,76.428875119,6.85,796,58,1.22047245502,313,5
1962,2005,3,23,18,0,0,0,0,6,-1.15,0,0,0,87.9017509174,5.85,796,60,1.18110237643,306,4
1963,2005,3,23,19,0,0,0,0,7,-2.15,0,0,0,99.3751585877,4.85,796,63,1.14173229784,298,4
1964,2005,3,23,20,0,0,0,0,7,-2.15,0,0,0,110.500355149,3.85,796,65,1.10236221924,286,4
1965,2005,3,23,21,0,0,0,0,-15,-3.15,0,0,0,120.835106558,2.85,698,67,1.04330710135,281,4
1966,2005,3,23,22,0,0,0,0,-15,-3.15,0,0,0,129.708719824,1.85,698,69,1.00393702276,281,4
1967,2005,3,23,23,0,0,0,0,-15,-4.15,0,0,0,136.098830691,0.85,698,71,0.964566944167,281,4
1968,2005,3,24,0,0,0,0,0,0,-4.15,0,0,0,138.759287299,-0.15,798,72,0.905511826277,257,4
1969,2005,3,24,1,0,0,0,0,0,-5.15,0,0,0,136.967011018,-1.15,796,73,0.866141747683,257,4
1970,2005,3,24,2,0,0,0,0,0,-6.15,0,0,0,131.223553093,-2.15,796,73,0.82677166909,258,4
1971,2005,3,24,3,0,0,0,0,0,-6.15,0,0,0,122.748638459,-2.15,796,73,0.787401590496,258,4
1972,2005,3,24,4,0,0,0,0,1,-7.15,0,0,0,112.635316368,-2.15,799,73,0.748031511903,259,4
1973,2005,3,24,5,0,0,0,0,4,-7.15,0,0,0,101.616379103,-3.15,799,72,0.708661433309,259,4
1974,2005,3,24,6,0,0,0,0,-15,-7.15,0,0,0,90.1660130938,-2.15,799,68,0.748031511903,262,3
1975,2005,3,24,7,0,62,529,166,8,-7.15,22,0,22,78.6444376036,-1.15,799,64,0.787401590496,268,2
1976,2005,3,24,8,0,92,768,387,4,-6.15,114,1,114,67.3866418015,0.85,801,60,0.787401590496,276,2
1977,2005,3,24,9,0,109,875,588,4,-6.15,182,13,189,56.8290746486,1.85,801,56,0.82677166909,259,1
1978,2005,3,24,10,0,122,930,749,4,-6.15,21,0,21,47.6463326737,2.85,801,52,0.866141747683,217,1
1979,2005,3,24,11,0,128,959,852,7,-6.15,213,14,224,40.9227119784,3.85,801,50,0.866141747683,51,2
1980,2005,3,24,12,0,130,969,893,7,-5.15,153,9,159,38.0721047848,3.85,801,53,0.905511826277,54,3
1981,2005,3,24,13,0,130,962,867,7,-5.15,121,2,123,39.9606705015,3.85,802,55,0.94488190487,57,3
1982,2005,3,24,14,0,124,940,777,6,-4.15,112,0,112,45.9909222252,3.85,802,58,0.984251983464,60,3
1983,2005,3,24,15,0,113,893,628,6,-4.15,41,0,41,54.760297366,2.85,802,61,1.02362206206,61,4
1984,2005,3,24,16,0,97,804,435,7,-3.15,176,41,194,65.0892104539,2.85,802,64,1.06299214065,62,5
1985,2005,3,24,17,0,67,613,213,-15,-3.15,88,0,88,76.2295633427,2.85,802,67,1.06299214065,64,5
1986,2005,3,24,18,0,0,0,0,7,-3.15,0,0,0,87.7082513361,1.85,804,71,1.02362206206,62,4
1987,2005,3,24,19,0,0,0,0,8,-4.15,0,0,0,99.1754001079,-0.15,804,74,0.984251983464,60,4
1988,2005,3,24,20,0,0,0,0,8,-4.15,0,0,0,110.282041856,-1.15,806,78,0.984251983464,57,3
1989,2005,3,24,21,0,0,0,0,-15,-4.15,0,0,0,120.584631376,-2.15,698,81,0.931758545339,55,3
1990,2005,3,24,22,0,0,0,0,-15,-5.15,0,0,0,129.412256899,-2.15,698,84,0.905511826277,55,3
1991,2005,3,24,23,0,0,0,0,-15,-5.15,0,0,0,135.748995405,-3.15,698,86,0.879265107214,55,2
1992,2005,3,25,0,0,0,0,0,4,-6.15,0,0,0,138.368370866,-4.15,807,87,0.866141747683,51,2
1993,2005,3,25,1,0,0,0,0,4,-5.15,0,0,0,136.567635122,-4.15,806,88,0.82677166909,60,2
1994,2005,3,25,2,0,0,0,0,4,-6.15,0,0,0,130.843228966,-4.15,804,87,0.82677166909,67,2
1995,2005,3,25,3,0,0,0,0,4,-6.15,0,0,0,122.395286838,-4.15,804,87,0.82677166909,74,2
1996,2005,3,25,4,0,0,0,0,7,-6.15,0,0,0,112.304757084,-4.15,807,87,0.82677166909,82,2
1997,2005,3,25,5,0,0,0,0,4,-6.15,0,0,0,101.300666935,-4.15,807,87,0.82677166909,94,2
1998,2005,3,25,6,0,0,0,0,-15,-6.15,0,0,0,89.8568303959,-4.15,806,84,0.82677166909,98,2
1999,2005,3,25,7,0,63,533,171,8,-6.15,4,0,4,78.3328697345,-3.15,806,82,0.866141747683,101,2
2000,2005,3,25,8,0,93,768,392,7,-5.15,15,0,15,67.0639685855,-2.15,806,80,0.866141747683,102,3
2001,2005,3,25,9,0,112,873,594,7,-5.15,188,14,195,56.4860922515,-2.15,806,78,0.905511826277,105,3
2002,2005,3,25,10,0,124,929,754,7,-5.15,322,65,366,47.2756913047,-1.15,806,75,0.905511826277,106,3
2003,2005,3,25,11,0,130,957,857,7,-4.15,273,21,288,40.527049063,-0.15,806,73,0.94488190487,108,3
2004,2005,3,25,12,0,134,966,898,4,-5.15,33,0,33,37.6767922793,-0.15,806,71,0.94488190487,106,3
2005,2005,3,25,13,0,132,960,871,4,-4.15,163,9,170,39.6046326637,-0.15,806,70,0.94488190487,105,3
2006,2005,3,25,14,0,127,937,781,4,-4.15,204,11,212,45.6918750887,0.85,804,69,0.94488190487,102,3
2007,2005,3,25,15,0,116,890,632,4,-5.15,101,0,101,54.5104202951,0.85,804,68,0.94488190487,101,3
2008,2005,3,25,16,0,98,801,438,7,-4.15,171,29,183,64.8726347564,0.85,804,66,0.94488190487,99,3
2009,2005,3,25,17,0,67,621,217,-15,-4.15,93,9,95,76.0312761982,0.85,804,66,0.94488190487,96,3
2010,2005,3,25,18,0,0,0,0,6,-4.15,0,0,0,87.5153349009,0.85,804,68,0.94488190487,88,3
2011,2005,3,25,19,0,0,0,0,7,-5.15,0,0,0,98.9758109802,-0.15,804,71,0.94488190487,75,2
2012,2005,3,25,20,0,0,0,0,7,-5.15,0,0,0,110.063535455,-1.15,804,74,0.905511826277,58,2
2013,2005,3,25,21,0,0,0,0,-15,-5.15,0,0,0,120.333724955,-1.15,698,77,0.905511826277,48,2
2014,2005,3,25,22,0,0,0,0,-15,-5.15,0,0,0,129.115385602,-2.15,698,79,0.905511826277,48,2
2015,2005,3,25,23,0,0,0,0,-15,-5.15,0,0,0,135.399161617,-2.15,698,81,0.905511826277,48,2
2016,2005,3,26,0,0,0,0,0,4,-5.15,0,0,0,137.978001352,-2.15,806,83,0.905511826277,163,2
2017,2005,3,26,1,0,0,0,0,4,-5.15,0,0,0,136.16889809,-3.15,804,83,0.866141747683,170,3
2018,2005,3,26,2,0,0,0,0,4,-6.15,0,0,0,130.463251351,-3.15,804,84,0.866141747683,167,3
2019,2005,3,26,3,0,0,0,0,4,-6.15,0,0,0,122.04205583,-3.15,804,84,0.866141747683,166,3
2020,2005,3,26,4,0,0,0,0,4,-6.15,0,0,0,111.97429381,-3.15,807,84,0.866141747683,163,3
2021,2005,3,26,5,0,0,0,0,4,-6.15,0,0,0,100.985174261,-3.15,807,83,0.866141747683,163,3
2022,2005,3,26,6,0,0,0,0,-15,-5.15,0,0,0,89.5480496321,-2.15,807,80,0.866141747683,167,3
2023,2005,3,26,7,0,64,546,177,4,-5.15,48,0,48,78.0219604047,-2.15,809,77,0.866141747683,173,3
2024,2005,3,26,8,0,93,774,399,4,-5.15,138,13,143,66.742172751,-1.15,809,74,0.866141747683,31,3
2025,2005,3,26,9,0,111,878,600,4,-5.15,211,22,224,56.1441206767,-1.15,809,71,0.866141747683,37,3
2026,2005,3,26,10,0,124,933,761,4,-5.15,184,11,191,46.9060159657,-0.15,810,68,0.905511826277,43,3
2027,2005,3,26,11,0,131,960,865,4,-5.15,393,111,478,40.1321468737,0.85,810,65,0.905511826277,48,3
2028,2005,3,26,12,0,133,970,905,4,-5.15,372,53,414,37.2823108422,0.85,810,62,0.866141747683,51,3
2029,2005,3,26,13,0,132,963,877,4,-5.15,406,189,553,39.2500271771,1.85,810,60,0.866141747683,54,2
2030,2005,3,26,14,0,126,941,786,4,-5.15,223,14,233,45.3946916705,1.85,810,58,0.866141747683,57,2
2031,2005,3,26,15,0,115,895,637,4,-6.15,227,23,241,54.2623444119,2.85,810,55,0.866141747683,62,2
2032,2005,3,26,16,0,98,807,443,4,-6.15,166,442,355,64.657517734,2.85,810,54,0.866141747683,68,2
2033,2005,3,26,17,0,70,619,221,-15,-5.15,105,181,149,75.8340152275,3.85,810,52,0.866141747683,72,1
2034,2005,3,26,18,0,0,0,0,0,-6.15,0,0,0,87.3230019627,2.85,810,55,0.866141747683,231,1
2035,2005,3,26,19,0,0,0,0,0,-6.15,0,0,0,98.7763962906,1.85,810,58,0.82677166909,269,1
2036,2005,3,26,20,0,0,0,0,0,-6.15,0,0,0,109.844852774,0.85,810,61,0.82677166909,261,2
2037,2005,3,26,21,0,0,0,0,-15,-6.15,0,0,0,120.082423152,-0.15,698,64,0.820209989324,259,2
2038,2005,3,26,22,0,0,0,0,-15,-6.15,0,0,0,128.818166674,-1.15,698,66,0.807086629793,259,3
2039,2005,3,26,23,0,0,0,0,-15,-7.15,0,0,0,135.04941318,-2.15,698,69,0.793963270262,259,4
2040,2005,3,27,0,0,0,0,0,0,-7.15,0,0,0,137.588278573,-2.15,810,70,0.787401590496,254,4
2041,2005,3,27,1,0,0,0,0,0,-7.15,0,0,0,135.770919198,-3.15,807,71,0.748031511903,254,5
2042,2005,3,27,2,0,0,0,0,0,-8.15,0,0,0,130.083757849,-4.15,807,71,0.708661433309,252,5
2043,2005,3,27,3,0,0,0,0,0,-9.15,0,0,0,121.68908984,-4.15,807,71,0.669291354716,252,5
2044,2005,3,27,4,0,0,0,0,0,-9.15,0,0,0,111.644070061,-4.15,809,71,0.629921276122,249,5
2045,2005,3,27,5,0,0,0,0,0,-9.15,0,0,0,100.670041619,-4.15,809,70,0.629921276122,249,5
2046,2005,3,27,6,0,0,0,0,-15,-8.15,0,0,0,89.2398114293,-2.15,809,64,0.669291354716,251,5
2047,2005,3,27,7,0,66,545,182,4,-7.15,79,358,155,77.7118470395,-0.15,807,58,0.669291354716,252,4
2048,2005,3,27,8,0,95,768,402,4,-6.15,144,480,336,66.4213926587,2.85,807,52,0.708661433309,254,4
2049,2005,3,27,9,0,113,870,602,8,-6.15,180,627,532,55.8032998418,4.85,807,46,0.748031511903,257,3
2050,2005,3,27,10,0,125,924,760,0,-6.15,125,924,760,46.5374443153,6.85,807,40,0.748031511903,259,3
2051,2005,3,27,11,0,132,950,863,0,-6.15,132,950,863,39.7381294303,7.85,807,35,0.787401590496,264,3
2052,2005,3,27,12,0,134,959,902,1,-5.15,217,779,840,36.8887642737,8.85,806,36,0.82677166909,271,3
2053,2005,3,27,13,0,133,952,874,0,-5.15,133,952,874,38.8969393995,8.85,806,36,0.866141747683,276,3
2054,2005,3,27,14,0,127,929,783,8,-4.15,289,492,636,45.0994286634,9.85,806,37,0.94488190487,281,4
2055,2005,3,27,15,0,117,881,635,1,-3.15,187,632,558,54.0160976845,9.85,806,37,0.984251983464,285,4
2056,2005,3,27,16,0,100,793,442,0,-3.15,100,793,442,64.4438688376,10.85,804,38,1.02362206206,288,4
2057,2005,3,27,17,0,71,604,220,-15,-2.15,71,604,220,75.6377813399,10.85,804,39,1.06299214065,288,5
2058,2005,3,27,18,0,0,0,0,0,-2.15,0,0,0,87.1312528676,8.85,804,45,1.06299214065,281,5
2059,2005,3,27,19,0,0,0,0,7,-2.15,0,0,0,98.5771617587,7.85,804,50,1.10236221924,274,5
2060,2005,3,27,20,0,0,0,0,3,-2.15,0,0,0,109.626011789,6.85,804,55,1.14173229784,268,5
2061,2005,3,27,21,0,0,0,0,-15,-1.15,0,0,0,119.830763299,6.85,698,59,1.14173229784,265,5
2062,2005,3,27,22,0,0,0,0,-15,-1.15,0,0,0,128.520662254,5.85,698,63,1.14173229784,265,5
2063,2005,3,27,23,0,0,0,0,-15,-1.15,0,0,0,134.699834791,4.85,698,66,1.14173229784,265,5
2064,2005,3,28,0,0,0,0,0,7,-2.15,0,0,0,137.199302488,3.85,804,68,1.14173229784,251,5
2065,2005,3,28,1,0,0,0,0,6,-2.15,0,0,0,135.373817093,3.85,801,67,1.06299214065,251,5
2066,2005,3,28,2,0,0,0,0,6,-3.15,0,0,0,129.704884992,2.85,801,66,1.02362206206,249,5
2067,2005,3,28,3,0,0,0,0,7,-3.15,0,0,0,121.336532264,2.85,801,65,0.984251983464,248,5
2068,2005,3,28,4,0,0,0,0,7,-3.15,0,0,0,111.314228507,2.85,802,64,0.94488190487,247,5
2069,2005,3,28,5,0,0,0,0,6,-4.15,0,0,0,100.355408771,2.85,802,61,0.905511826277,245,5
2070,2005,3,28,6,0,6,34,7,-15,-3.15,3,0,3,88.9322554754,5.85,801,55,0.94488190487,242,5
2071,2005,3,28,7,0,66,544,185,6,-3.15,71,2,71,77.4026662763,6.85,801,50,0.94488190487,240,5
2072,2005,3,28,8,0,97,762,405,6,-3.15,186,111,231,66.1017659223,8.85,799,44,0.94488190487,237,4
2073,2005,3,28,9,0,115,863,604,7,-3.15,265,324,448,55.4637690963,10.85,799,38,0.94488190487,232,4
2074,2005,3,28,10,0,126,917,761,6,-3.15,358,166,472,46.1701137564,12.85,798,32,0.94488190487,228,4
2075,2005,3,28,11,0,134,944,864,7,-3.15,387,325,639,39.3451205494,13.85,798,28,0.94488190487,225,4
2076,2005,3,28,12,0,136,953,903,7,-3.15,231,756,839,36.4962556459,13.85,798,29,0.984251983464,230,4
2077,2005,3,28,13,0,135,946,875,0,-2.15,135,946,875,38.5454532478,13.85,798,30,1.02362206206,234,4
2078,2005,3,28,14,0,129,922,784,7,-3.15,367,172,489,44.8061407467,13.85,796,31,1.02362206206,237,4
2079,2005,3,28,15,0,119,875,636,8,-2.15,216,539,535,53.7717062214,13.85,796,32,1.06299214065,240,5
2080,2005,3,28,16,0,102,786,444,8,-2.15,176,415,356,64.2316962604,12.85,796,33,1.10236221924,242,5
2081,2005,3,28,17,0,73,598,223,-15,-2.15,100,315,179,75.4425748786,12.85,796,35,1.10236221924,244,5
2082,2005,3,28,18,0,0,0,0,7,-1.15,0,0,0,86.9400880229,11.85,794,40,1.14173229784,244,5
2083,2005,3,28,19,0,0,0,0,6,-1.15,0,0,0,98.3781137922,9.85,794,45,1.14173229784,244,5
2084,2005,3,28,20,0,0,0,0,6,-1.15,0,0,0,109.407031667,8.85,794,49,1.18110237643,244,5
2085,2005,3,28,21,0,0,0,0,-15,-1.15,0,0,0,119.57878422,7.85,698,54,1.18110237643,244,5
2086,2005,3,28,22,0,0,0,0,-15,-1.15,0,0,0,128.222935865,6.85,698,57,1.18110237643,244,5
2087,2005,3,28,23,0,0,0,0,-15,-1.15,0,0,0,134.350511966,5.85,698,61,1.18110237643,244,5
2088,2005,3,29,0,0,0,0,0,0,-1.15,0,0,0,136.811173192,4.85,794,63,1.18110237643,244,5
