,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
1431,2005,3,1,15,0,81,933,545,7,-7.15,226,275,362,60.1959499077,6.85,821,35,0.748031511903,220,2
1432,2005,3,1,16,0,66,845,355,8,-7.15,130,382,260,70.0073739317,6.85,820,34,0.748031511903,197,2
1433,2005,3,1,17,0,30,673,137,-15,-7.15,57,273,100,80.9031190703,6.85,820,35,0.748031511903,194,2
1434,2005,3,1,18,0,0,0,0,0,-6.15,0,0,0,92.3970167099,6.85,820,40,0.82677166909,221,2
1435,2005,3,1,19,0,0,0,0,1,-5.15,0,0,0,104.136214949,5.85,821,45,0.866141747683,240,2
1436,2005,3,1,20,0,0,0,0,6,-4.15,0,0,0,115.804784373,5.85,821,50,0.905511826277,255,3
1437,2005,3,1,21,0,0,0,0,-15,-4.15,0,0,0,127.014725982,4.85,698,55,0.960629936308,261,3
1438,2005,3,1,22,0,0,0,0,-15,-3.15,0,0,0,137.137789833,3.85,698,60,0.992125999182,261,4
1439,2005,3,1,23,0,0,0,0,4,-3.15,0,0,0,145.012597626,2.85,821,64,1.02362206206,278,5
1440,2005,3,2,0,0,0,0,0,6,-4.15,0,0,0,148.757812356,1.85,821,65,1.02362206206,278,5
1441,2005,3,2,1,0,0,0,0,6,-4.15,0,0,0,146.893412106,1.85,824,65,0.984251983464,279,5
1442,2005,3,2,2,0,0,0,0,7,-4.15,0,0,0,140.216147322,1.85,824,67,0.984251983464,279,5
1443,2005,3,2,3,0,0,0,0,7,-4.15,0,0,0,130.700729208,0.85,826,68,0.94488190487,279,5
1444,2005,3,2,4,0,0,0,0,0,-5.15,0,0,0,119.769069934,-0.15,823,70,0.905511826277,279,5
1445,2005,3,2,5,0,0,0,0,1,-5.15,0,0,0,108.194824868,-0.15,823,69,0.905511826277,281,5
1446,2005,3,2,6,0,0,0,0,1,-5.15,0,0,0,96.4240578702,0.85,823,63,0.866141747683,281,5
1447,2005,3,2,7,0,35,311,63,-15,-6.15,30,21,32,84.7818278284,1.85,823,57,0.82677166909,282,5
1448,2005,3,2,8,0,64,747,275,2,-6.15,99,410,215,73.5958779053,3.85,823,51,0.787401590496,283,5
1449,2005,3,2,9,0,81,890,481,2,-6.15,188,362,351,63.2895146053,4.85,823,45,0.787401590496,285,4
1450,2005,3,2,10,0,90,957,646,0,-7.15,90,957,646,54.4945605983,5.85,823,39,0.748031511903,285,4
1451,2005,3,2,11,0,96,991,758,0,-7.15,96,991,758,48.136233748,6.85,823,34,0.708661433309,286,4
1452,2005,3,2,12,0,98,1004,804,0,-8.15,98,1004,804,45.3049684994,6.85,823,33,0.708661433309,291,4
1453,2005,3,2,13,0,97,999,783,0,-7.15,97,999,783,46.6659888643,6.85,823,33,0.708661433309,296,4
1454,2005,3,2,14,0,92,979,696,0,-7.15,92,979,696,51.8817960374,7.85,823,32,0.708661433309,302,4
1455,2005,3,2,15,0,83,933,550,0,-7.15,83,933,550,59.9239197897,7.85,823,32,0.708661433309,308,3
1456,2005,3,2,16,0,66,845,359,0,-7.15,66,845,359,69.7713721619,8.85,823,31,0.708661433309,313,3
1457,2005,3,2,17,0,33,671,141,-15,-7.15,33,671,141,80.6919733876,8.85,823,32,0.748031511903,317,3
1458,2005,3,2,18,0,0,0,0,7,-6.15,0,0,0,92.1997509626,7.85,823,35,0.748031511903,310,3
1459,2005,3,2,19,0,0,0,0,7,-6.15,0,0,0,103.942000844,6.85,823,39,0.787401590496,305,3
1460,2005,3,2,20,0,0,0,0,4,-5.15,0,0,0,115.601734387,6.85,823,43,0.82677166909,298,3
1461,2005,3,2,21,0,0,0,0,-15,-5.15,0,0,0,126.78822703,5.85,698,46,0.833333348855,295,3
1462,2005,3,2,22,0,0,0,0,-15,-5.15,0,0,0,136.869384627,4.85,698,50,0.846456708387,295,3
1463,2005,3,2,23,0,0,0,0,-15,-5.15,0,0,0,144.685059279,3.85,698,53,0.859580067918,295,3
1464,2005,3,3,0,0,0,0,0,1,-5.15,0,0,0,148.379363901,2.85,824,55,0.866141747683,282,4
1465,2005,3,3,1,0,0,0,0,7,-5.15,0,0,0,146.513128106,2.85,828,56,0.866141747683,283,4
1466,2005,3,3,2,0,0,0,0,7,-5.15,0,0,0,139.870415497,1.85,828,58,0.866141747683,285,4
1467,2005,3,3,3,0,0,0,0,1,-5.15,0,0,0,130.389849196,1.85,828,61,0.866141747683,285,4
1468,2005,3,3,4,0,0,0,0,1,-5.15,0,0,0,119.481017368,0.85,823,65,0.866141747683,286,4
1469,2005,3,3,5,0,0,0,0,4,-5.15,0,0,0,107.917629304,0.85,823,65,0.866141747683,286,4
1470,2005,3,3,6,0,0,0,0,4,-5.15,0,0,0,96.1476265984,1.85,823,59,0.866141747683,286,3
1471,2005,3,3,7,0,36,330,68,-15,-5.15,36,104,46,84.4973092796,3.85,823,53,0.82677166909,288,3
1472,2005,3,3,8,0,66,749,281,4,-6.15,112,317,203,73.2948527521,4.85,823,47,0.787401590496,288,2
1473,2005,3,3,9,0,81,891,486,8,-6.15,179,425,372,62.9642251463,5.85,823,42,0.787401590496,288,2
1474,2005,3,3,10,0,91,958,652,8,-7.15,188,619,551,54.1399611151,6.85,823,36,0.748031511903,285,1
1475,2005,3,3,11,0,97,990,763,8,-7.15,175,754,682,47.756045137,7.85,823,31,0.748031511903,278,1
1476,2005,3,3,12,0,99,1003,809,8,-8.15,278,530,653,44.9191202365,7.85,823,29,0.708661433309,245,1
1477,2005,3,3,13,0,98,998,788,7,-8.15,322,364,573,46.3048930496,8.85,823,28,0.669291354716,207,1
1478,2005,3,3,14,0,92,977,700,8,-8.15,270,411,526,51.5651365758,8.85,823,26,0.669291354716,194,2
1479,2005,3,3,15,0,83,931,554,3,-8.15,111,756,493,59.6526166616,8.85,823,25,0.629921276122,190,2
1480,2005,3,3,16,0,68,844,363,4,-8.15,123,449,280,69.5362610271,9.85,823,23,0.590551197529,187,3
1481,2005,3,3,17,0,34,667,144,-15,-9.15,53,400,119,80.4816166608,9.85,823,23,0.590551197529,189,3
1482,2005,3,3,18,0,0,0,0,7,-9.15,0,0,0,92.0030059226,8.85,823,26,0.590551197529,206,2
1483,2005,3,3,19,0,0,0,0,7,-8.15,0,0,0,103.747918253,7.85,823,28,0.629921276122,231,2
1484,2005,3,3,20,0,0,0,0,4,-8.15,0,0,0,115.398325785,6.85,823,30,0.629921276122,255,2
1485,2005,3,3,21,0,0,0,0,-15,-8.15,0,0,0,126.560807079,6.85,698,33,0.643044635653,264,3
1486,2005,3,3,22,0,0,0,0,-15,-7.15,0,0,0,136.599535411,6.85,698,36,0.669291354716,264,3
1487,2005,3,3,23,0,0,0,0,-15,-7.15,0,0,0,144.355865601,5.85,698,39,0.695538073778,264,4
1488,2005,3,4,0,0,0,0,0,1,-7.15,0,0,0,147.999301564,4.85,824,42,0.708661433309,285,4
1489,2005,3,4,1,0,0,0,0,1,-7.15,0,0,0,146.130610532,4.85,828,45,0.708661433309,283,4
1490,2005,3,4,2,0,0,0,0,1,-6.15,0,0,0,139.521648924,3.85,828,49,0.748031511903,281,4
1491,2005,3,4,3,0,0,0,0,1,-6.15,0,0,0,130.075673727,2.85,828,52,0.787401590496,279,4
1492,2005,3,4,4,0,0,0,0,1,-6.15,0,0,0,119.189777826,1.85,824,58,0.82677166909,276,5
1493,2005,3,4,5,0,0,0,0,1,-5.15,0,0,0,107.637494113,1.85,824,59,0.82677166909,274,5
1494,2005,3,4,6,0,0,0,0,1,-5.15,0,0,0,95.8685331628,2.85,824,54,0.82677166909,268,4
1495,2005,3,4,7,0,37,348,72,-15,-5.15,38,174,56,84.2103864835,4.85,824,49,0.82677166909,261,4
1496,2005,3,4,8,0,66,753,286,1,-5.15,73,621,255,72.9916345762,6.85,824,43,0.787401590496,252,3
1497,2005,3,4,9,0,82,891,492,0,-6.15,82,891,492,62.6368696926,6.85,824,38,0.787401590496,242,3
1498,2005,3,4,10,0,92,957,658,0,-6.15,92,957,658,53.7833242338,8.85,824,32,0.787401590496,232,3
1499,2005,3,4,11,0,99,989,769,0,-6.15,99,989,769,47.3738581809,9.85,824,29,0.748031511903,224,3
1500,2005,3,4,12,0,100,1002,814,0,-6.15,100,1002,814,44.5316694539,9.85,824,28,0.748031511903,224,3
1501,2005,3,4,13,0,99,998,793,0,-6.15,99,998,793,45.9431120151,10.85,824,28,0.748031511903,225,3
1502,2005,3,4,14,0,94,976,705,0,-6.15,94,976,705,51.248738423,10.85,824,27,0.748031511903,225,3
1503,2005,3,4,15,0,85,931,559,0,-6.15,85,931,559,59.3821138097,10.85,824,26,0.748031511903,223,2
1504,2005,3,4,16,0,68,844,367,0,-6.15,68,844,367,69.302088142,11.85,824,26,0.748031511903,200,2
1505,2005,3,4,17,0,35,666,147,-15,-6.15,35,666,147,80.2720758065,11.85,824,26,0.748031511903,184,2
1506,2005,3,4,18,0,0,0,0,4,-6.15,0,0,0,91.8067936907,10.85,824,29,0.748031511903,259,2
1507,2005,3,4,19,0,0,0,0,1,-6.15,0,0,0,103.553970309,9.85,824,31,0.787401590496,255,2
1508,2005,3,4,20,0,0,0,0,4,-6.15,0,0,0,115.194559225,8.85,826,32,0.787401590496,259,2
1509,2005,3,4,21,0,0,0,0,-15,-6.15,0,0,0,126.332473321,8.85,698,35,0.793963270262,262,2
1510,2005,3,4,22,0,0,0,0,-15,-6.15,0,0,0,136.328269374,7.85,698,37,0.807086629793,262,2
1511,2005,3,4,23,0,0,0,0,-15,-5.15,0,0,0,144.025077031,6.85,698,40,0.820209989324,262,2
1512,2005,3,5,0,0,0,0,0,4,-5.15,0,0,0,147.61772156,6.85,826,42,0.82677166909,281,3
1513,2005,3,5,1,0,0,0,0,4,-5.15,0,0,0,145.74599836,6.85,831,44,0.866141747683,279,3
1514,2005,3,5,2,0,0,0,0,4,-4.15,0,0,0,139.170005876,5.85,831,48,0.905511826277,279,3
1515,2005,3,5,3,0,0,0,0,7,-4.15,0,0,0,129.758354879,5.85,831,51,0.905511826277,279,3
1516,2005,3,5,4,0,0,0,0,7,-4.15,0,0,0,118.895494019,4.85,828,55,0.94488190487,278,3
1517,2005,3,5,5,0,0,0,0,4,-4.15,0,0,0,107.354556387,4.85,828,56,0.94488190487,275,3
1518,2005,3,5,6,0,0,0,0,4,-4.15,0,0,0,95.5869127721,5.85,828,52,0.94488190487,262,3
1519,2005,3,5,7,0,38,358,75,-15,-3.15,40,195,60,83.9211954531,6.85,828,48,0.94488190487,241,2
1520,2005,3,5,8,0,67,745,289,8,-4.15,120,284,205,72.68636117,6.85,828,43,0.905511826277,214,2
1521,2005,3,5,9,0,82,881,492,8,-5.15,163,505,397,62.3075870184,7.85,828,39,0.905511826277,186,2
1522,2005,3,5,10,0,93,945,656,8,-5.15,225,501,523,53.4247854008,9.85,828,34,0.866141747683,166,3
1523,2005,3,5,11,0,99,976,765,8,-5.15,265,523,621,46.9897986272,10.85,828,31,0.866141747683,159,3
1524,2005,3,5,12,0,101,989,810,7,-5.15,289,494,644,44.142732763,10.85,828,30,0.866141747683,160,3
1525,2005,3,5,13,0,100,983,788,6,-5.15,337,77,391,45.5807575404,10.85,828,29,0.82677166909,160,3
1526,2005,3,5,14,0,94,961,700,7,-5.15,314,160,415,50.9326984457,11.85,826,29,0.82677166909,162,3
1527,2005,3,5,15,0,84,915,554,7,-5.15,176,538,452,59.1124824425,11.85,826,28,0.787401590496,160,3
1528,2005,3,5,16,0,69,826,364,7,-5.15,157,97,192,69.0688989876,11.85,826,27,0.787401590496,159,3
1529,2005,3,5,17,0,37,641,147,-15,-5.15,64,265,109,80.0633758962,11.85,824,28,0.787401590496,208,3
1530,2005,3,5,18,0,0,0,0,7,-4.15,0,0,0,91.6111250024,10.85,826,33,0.866141747683,217,2
1531,2005,3,5,19,0,0,0,0,7,-3.15,0,0,0,103.360159373,9.85,826,39,0.94488190487,228,2
1532,2005,3,5,20,0,0,0,0,8,-3.15,0,0,0,114.990435292,8.85,826,45,1.02362206206,240,3
1533,2005,3,5,21,0,0,0,0,-15,-2.15,0,0,0,126.103233647,7.85,698,50,1.05643046089,245,3
1534,2005,3,5,22,0,0,0,0,-15,-2.15,0,0,0,136.055615045,6.85,698,55,1.12204725854,245,3
1535,2005,3,5,23,0,0,0,0,-15,-1.15,0,0,0,143.692755217,5.85,698,60,1.1876640562,245,4
1536,2005,3,6,0,0,0,0,0,4,-1.15,0,0,0,147.234720245,5.85,826,64,1.22047245502,268,4
1537,2005,3,6,1,0,0,0,0,1,-1.15,0,0,0,145.359429611,4.85,828,65,1.22047245502,271,4
1538,2005,3,6,2,0,0,0,0,1,-1.15,0,0,0,138.815644326,4.85,828,69,1.22047245502,274,4
1539,2005,3,6,3,0,0,0,0,1,-0.15,0,0,0,129.43804543,3.85,828,72,1.25984253362,276,4
1540,2005,3,6,4,0,0,0,0,1,-1.15,0,0,0,118.598309772,2.85,824,76,1.25984253362,278,5
1541,2005,3,6,5,0,0,0,0,1,-0.15,0,0,0,107.068954364,2.85,824,77,1.25984253362,279,5
1542,2005,3,6,6,0,0,0,0,1,-0.15,0,0,0,95.3029016681,4.85,824,70,1.22047245502,276,5
1543,2005,3,6,7,0,39,374,80,-15,-0.15,42,176,61,83.6298730768,5.85,823,64,1.22047245502,274,5
1544,2005,3,6,8,0,68,750,295,2,-1.15,121,300,212,72.3791710901,6.85,823,57,1.18110237643,271,4
1545,2005,3,6,9,0,83,884,499,2,-1.15,207,315,355,61.9765165723,8.85,823,52,1.18110237643,268,4
1546,2005,3,6,10,0,94,948,664,1,-1.15,214,556,548,53.0644805963,9.85,823,45,1.18110237643,265,4
1547,2005,3,6,11,0,99,981,773,0,-2.15,99,981,773,46.6039923799,10.85,821,40,1.14173229784,264,4
1548,2005,3,6,12,0,102,993,819,0,-2.15,102,993,819,43.7524264217,11.85,821,39,1.14173229784,265,5
1549,2005,3,6,13,0,101,989,798,0,-1.15,101,989,798,45.2179405573,11.85,821,38,1.14173229784,266,5
1550,2005,3,6,14,0,96,968,710,0,-1.15,96,968,710,50.617111927,12.85,820,37,1.14173229784,269,5
1551,2005,3,6,15,0,86,923,564,0,-1.15,86,923,564,58.8437916682,12.85,820,36,1.14173229784,271,6
1552,2005,3,6,16,0,70,836,371,8,-1.15,112,550,311,68.8367369203,13.85,818,35,1.14173229784,272,6
1553,2005,3,6,17,0,38,655,153,-15,-1.15,65,281,115,79.855540193,13.85,818,36,1.14173229784,274,6
1554,2005,3,6,18,0,0,0,0,1,-1.15,0,0,0,91.4160092832,11.85,818,40,1.14173229784,276,6
1555,2005,3,6,19,0,0,0,0,1,-1.15,0,0,0,103.166487107,10.85,820,45,1.18110237643,279,6
1556,2005,3,6,20,0,0,0,0,1,-1.15,0,0,0,114.785954576,8.85,820,49,1.18110237643,283,6
1557,2005,3,6,21,0,0,0,0,-15,-1.15,0,0,0,125.873096722,7.85,698,53,1.22047245502,285,6
1558,2005,3,6,22,0,0,0,0,-15,-1.15,0,0,0,135.781602324,6.85,698,57,1.22047245502,285,6
1559,2005,3,6,23,0,0,0,0,-15,-1.15,0,0,0,143.358963024,6.85,698,60,1.22047245502,285,6
1560,2005,3,7,0,0,0,0,0,0,-1.15,0,0,0,146.85039413,5.85,821,62,1.22047245502,293,6
1561,2005,3,7,1,0,0,0,0,1,-1.15,0,0,0,144.97104136,5.85,824,61,1.18110237643,296,5
1562,2005,3,7,2,0,0,0,0,1,-2.15,0,0,0,138.45872187,4.85,826,62,1.18110237643,299,5
1563,2005,3,7,3,0,0,0,0,1,-2.15,0,0,0,129.114898739,4.85,826,63,1.14173229784,303,4
1564,2005,3,7,4,0,0,0,0,1,-2.15,0,0,0,118.298369898,3.85,823,65,1.10236221924,306,4
1565,2005,3,7,5,0,0,0,0,1,-2.15,0,0,0,106.780827317,3.85,824,64,1.10236221924,310,3
1566,2005,3,7,6,0,0,0,0,1,-3.15,0,0,0,95.0166370306,4.85,823,58,1.02362206206,308,3
1567,2005,3,7,7,0,40,390,85,-15,-4.15,44,201,67,83.3365570377,5.85,823,52,0.94488190487,306,3
1568,2005,3,7,8,0,69,753,301,2,-4.15,111,410,238,72.0702035847,6.85,823,46,0.905511826277,303,4
1569,2005,3,7,9,0,85,884,505,1,-6.15,159,540,415,61.6437984204,6.85,823,41,0.82677166909,302,4
1570,2005,3,7,10,0,95,948,669,0,-6.15,95,948,669,52.7025462959,7.85,823,35,0.787401590496,300,4
1571,2005,3,7,11,0,101,979,778,0,-7.15,101,979,778,46.2165654731,7.85,823,30,0.748031511903,298,4
1572,2005,3,7,12,0,103,991,823,0,-7.15,103,991,823,43.3608663051,8.85,823,31,0.748031511903,296,4
1573,2005,3,7,13,0,102,986,801,0,-6.15,102,986,801,44.8547711122,8.85,823,31,0.787401590496,295,5
1574,2005,3,7,14,0,96,964,712,0,-5.15,96,964,712,50.3020725242,9.85,823,32,0.82677166909,292,5
1575,2005,3,7,15,0,87,919,566,0,-5.15,87,919,566,58.5761084733,10.85,823,32,0.866141747683,291,5
1576,2005,3,7,16,0,71,830,374,1,-4.15,96,641,330,68.605643184,10.85,821,32,0.905511826277,289,5
1577,2005,3,7,17,0,40,646,156,-15,-4.15,73,156,101,79.6485901909,10.85,821,34,0.94488190487,288,6
1578,2005,3,7,18,0,0,0,0,1,-3.15,0,0,0,91.2214547072,9.85,823,39,0.984251983464,283,5
1579,2005,3,7,19,0,0,0,0,1,-2.15,0,0,0,102.97295454,8.85,823,44,1.06299214065,278,5
1580,2005,3,7,20,0,0,0,0,4,-2.15,0,0,0,114.581117741,7.85,823,49,1.10236221924,274,5
1581,2005,3,7,21,0,0,0,0,-15,-1.15,0,0,0,125.642072044,7.85,698,53,1.16141733713,271,5
1582,2005,3,7,22,0,0,0,0,-15,-1.15,0,0,0,135.506262523,6.85,698,57,1.20078741573,271,5
1583,2005,3,7,23,0,0,0,0,-15,-1.15,0,0,0,143.023764529,5.85,698,61,1.24015749432,271,5
1584,2005,3,8,0,0,0,0,0,4,-1.15,0,0,0,146.464839896,5.85,823,63,1.22047245502,261,5
1585,2005,3,8,1,0,0,0,0,4,-1.15,0,0,0,144.580969745,5.85,826,62,1.22047245502,265,5
1586,2005,3,8,2,0,0,0,0,1,-1.15,0,0,0,138.099395639,5.85,826,62,1.18110237643,268,5
1587,2005,3,8,3,0,0,0,0,1,-2.15,0,0,0,128.78906862,4.85,826,63,1.18110237643,271,6
1588,2005,3,8,4,0,0,0,0,4,-2.15,0,0,0,117.995820084,3.85,823,64,1.14173229784,274,6
1589,2005,3,8,5,0,0,0,0,7,-2.15,0,0,0,106.490315455,3.85,823,63,1.10236221924,276,6
1590,2005,3,8,6,0,0,0,0,7,-2.15,0,0,0,94.7282568826,5.85,821,57,1.06299214065,279,6
1591,2005,3,8,7,0,41,402,89,-15,-2.15,45,79,54,83.0413857327,6.85,821,52,1.02362206206,283,5
1592,2005,3,8,8,0,70,752,305,8,-3.15,107,464,252,71.759598522,6.85,821,46,0.984251983464,289,5
1593,2005,3,8,9,0,86,881,509,8,-4.15,142,618,439,61.3095731895,8.85,821,41,0.94488190487,295,4
1594,2005,3,8,10,0,96,944,672,4,-4.15,175,9,180,52.3391194338,9.85,821,35,0.905511826277,302,4
1595,2005,3,8,11,0,102,975,781,6,-5.15,23,0,23,45.8276440453,10.85,823,32,0.905511826277,309,4
1596,2005,3,8,12,0,104,986,825,7,-4.15,109,0,109,42.9681678773,9.85,823,35,0.905511826277,313,4
1597,2005,3,8,13,0,102,982,803,8,-4.15,105,0,105,44.4913583293,8.85,823,37,0.94488190487,320,3
1598,2005,3,8,14,0,97,960,714,0,-4.15,97,960,714,49.9876722278,7.85,824,40,0.94488190487,329,3
1599,2005,3,8,15,0,87,914,567,0,-4.15,87,914,567,58.3094977046,7.85,824,43,0.984251983464,298,3
1600,2005,3,8,16,0,71,826,376,3,-4.15,113,564,321,68.375656924,6.85,824,46,0.984251983464,312,3
1601,2005,3,8,17,0,42,641,159,-15,-4.15,63,369,130,79.4425456559,6.85,826,49,1.02362206206,145,3
1602,2005,3,8,18,0,0,0,0,4,-3.15,0,0,0,91.0274682555,5.85,826,52,1.02362206206,295,3
1603,2005,3,8,19,0,0,0,0,4,-3.15,0,0,0,102.779562137,5.85,826,55,1.06299214065,317,3
1604,2005,3,8,20,0,0,0,0,7,-2.15,0,0,0,114.375925598,5.85,826,57,1.06299214065,302,3
1605,2005,3,8,21,0,0,0,0,-15,-2.15,0,0,0,125.410170002,4.85,698,60,1.10892389901,298,4
1606,2005,3,8,22,0,0,0,0,-15,-2.15,0,0,0,135.229628387,3.85,698,62,1.12204725854,298,4
1607,2005,3,8,23,0,0,0,0,-15,-2.15,0,0,0,142.687225025,3.85,698,65,1.13517061807,298,5
1608,2005,3,9,0,0,0,0,0,1,-2.15,0,0,0,146.078154406,3.85,828,66,1.14173229784,282,5
1609,2005,3,9,1,0,0,0,0,1,-2.15,0,0,0,144.189349982,3.85,831,66,1.10236221924,282,5
1610,2005,3,9,2,0,0,0,0,1,-3.15,0,0,0,137.737822234,2.85,831,66,1.10236221924,283,5
1611,2005,3,9,3,0,0,0,0,1,-2.15,0,0,0,128.460709227,2.85,831,67,1.10236221924,283,5
1612,2005,3,9,4,0,0,0,0,1,-3.15,0,0,0,117.690806771,2.85,828,68,1.06299214065,283,4
1613,2005,3,9,5,0,0,0,0,1,-3.15,0,0,0,106.197559811,2.85,828,67,1.06299214065,285,4
1614,2005,3,9,6,0,0,0,0,1,-2.15,0,0,0,94.4378999972,4.85,828,61,1.06299214065,289,4
1615,2005,3,9,7,0,42,413,94,-15,-2.15,32,0,32,82.7444981901,5.85,828,55,1.06299214065,293,4
1616,2005,3,9,8,0,70,752,309,4,-2.15,133,72,157,71.4474963191,6.85,828,50,1.06299214065,298,4
1617,2005,3,9,9,0,86,879,513,-15,-3.15,225,71,260,60.9739820115,8.85,698,44,1.04724410921,298,4
1618,2005,3,9,10,0,97,941,676,-15,-3.15,303,304,491,51.9743373665,9.85,698,38,1.03149607778,298,3
1619,2005,3,9,11,0,102,972,784,0,-3.15,102,972,784,45.4373543156,11.85,828,34,1.06299214065,309,3
1620,2005,3,9,12,0,105,983,829,0,-2.15,105,983,829,42.5744461638,12.85,826,35,1.10236221924,299,4
1621,2005,3,9,13,0,103,979,806,0,-2.15,103,979,806,44.1278103735,12.85,826,35,1.14173229784,292,4
1622,2005,3,9,14,0,98,956,717,0,-1.15,98,956,717,49.6740013213,13.85,826,35,1.18110237643,286,5
1623,2005,3,9,15,0,88,911,570,6,-1.15,177,8,181,58.0440220535,13.85,824,35,1.22047245502,281,5
1624,2005,3,9,16,0,72,823,379,6,-0.15,147,25,157,68.1468152048,14.85,824,35,1.25984253362,276,6
1625,2005,3,9,17,0,41,649,162,-15,0.85,76,66,89,79.2374246695,14.85,824,36,1.29921261221,275,6
1626,2005,3,9,18,0,0,0,0,7,-0.15,0,0,0,90.8324196863,13.85,824,40,1.29921261221,274,6
1627,2005,3,9,19,0,0,0,0,7,-0.15,0,0,0,102.586309871,11.85,824,44,1.33858269081,274,6
1628,2005,3,9,20,0,0,0,0,7,0.85,0,0,0,114.170379173,10.85,824,49,1.33858269081,274,7
1629,2005,3,9,21,0,0,0,0,-15,-0.15,0,0,0,125.177401943,9.85,698,52,1.33858269081,274,7
1630,2005,3,9,22,0,0,0,0,-15,-0.15,0,0,0,134.951734129,8.85,698,55,1.33858269081,274,7
1631,2005,3,9,23,0,0,0,0,-15,-0.15,0,0,0,142.349411011,7.85,698,58,1.33858269081,274,7
1632,2005,3,10,0,0,0,0,0,0,-0.15,0,0,0,145.690434714,6.85,824,61,1.33858269081,274,7
1633,2005,3,10,1,0,0,0,0,0,-0.15,0,0,0,143.796316373,6.85,828,61,1.33858269081,275,7
1634,2005,3,10,2,0,0,0,0,0,-0.15,0,0,0,137.374157652,6.85,828,62,1.29921261221,278,6
1635,2005,3,10,3,0,0,0,0,0,-0.15,0,0,0,128.129974943,5.85,828,64,1.29921261221,279,6
1636,2005,3,10,4,0,0,0,0,0,-0.15,0,0,0,117.383477043,5.85,824,66,1.25984253362,281,6
1637,2005,3,10,5,0,0,0,0,4,-1.15,0,0,0,105.902702142,4.85,824,66,1.22047245502,282,5
1638,2005,3,10,6,0,0,0,0,1,-1.15,0,0,0,94.1457058061,5.85,824,61,1.18110237643,288,4
1639,2005,3,10,7,0,43,435,100,-15,-2.15,49,201,76,82.4460339884,6.85,824,56,1.14173229784,295,3
1640,2005,3,10,8,0,71,764,318,1,-3.15,113,451,258,71.1340378705,6.85,826,52,1.10236221924,313,2
1641,2005,3,10,9,0,86,888,522,1,-3.15,206,383,394,60.6371664681,7.85,826,46,1.06299214065,228,2
1642,2005,3,10,10,0,96,950,686,1,-4.15,229,535,561,51.608337837,7.85,826,41,1.02362206206,78,2
1643,2005,3,10,11,0,102,981,795,0,-5.15,102,981,795,45.045822561,8.85,826,38,0.984251983464,43,3
1644,2005,3,10,12,0,105,992,840,0,-4.15,105,992,840,42.179815726,8.85,826,40,0.984251983464,47,3
1645,2005,3,10,13,0,103,988,816,0,-4.15,103,988,816,43.7642344154,7.85,826,42,1.02362206206,50,3
1646,2005,3,10,14,0,97,968,727,0,-4.15,97,968,727,49.3611483429,7.85,826,43,1.02362206206,52,4
1647,2005,3,10,15,0,89,923,581,0,-4.15,89,923,581,57.7797420419,6.85,826,45,1.06299214065,54,4
1648,2005,3,10,16,0,72,838,388,4,-4.15,166,96,202,67.9191530297,6.85,828,47,1.06299214065,55,4
1649,2005,3,10,17,0,43,660,169,-15,-3.15,43,660,169,79.0332436739,6.85,828,49,1.06299214065,57,4
1650,2005,3,10,18,0,0,0,0,0,-3.15,0,0,0,90.6390938773,6.85,828,51,1.06299214065,54,3
1651,2005,3,10,19,0,0,0,0,1,-3.15,0,0,0,102.393197289,6.85,828,52,1.06299214065,47,2
1652,2005,3,10,20,0,0,0,0,1,-3.15,0,0,0,113.964479781,5.85,828,54,1.06299214065,215,1
1653,2005,3,10,21,0,0,0,0,-15,-3.15,0,0,0,124.943780217,4.85,698,56,1.06299214065,207,1
1654,2005,3,10,22,0,0,0,0,-15,-3.15,0,0,0,134.67261545,4.85,698,57,1.06299214065,207,2
1655,2005,3,10,23,0,0,0,0,-15,-3.15,0,0,0,142.010390192,4.85,698,59,1.06299214065,207,3
1656,2005,3,11,0,0,0,0,0,1,-3.15,0,0,0,145.301778076,3.85,829,60,1.06299214065,249,3
1657,2005,3,11,1,0,0,0,0,1,-3.15,0,0,0,143.402002327,3.85,832,61,1.06299214065,254,3
1658,2005,3,11,2,0,0,0,0,4,-3.15,0,0,0,137.00855723,3.85,832,63,1.06299214065,261,3
1659,2005,3,11,3,0,0,0,0,1,-3.15,0,0,0,127.797020275,2.85,832,65,1.02362206206,266,4
1660,2005,3,11,4,0,0,0,0,1,-3.15,0,0,0,117.073978522,1.85,829,67,1.02362206206,272,4
1661,2005,3,11,5,0,0,0,0,1,-3.15,0,0,0,105.605884833,1.85,829,66,0.984251983464,275,4
1662,2005,3,11,6,0,0,0,0,1,-3.15,0,0,0,93.8518143094,3.85,828,59,0.94488190487,275,4
1663,2005,3,11,7,0,44,453,106,-15,-3.15,51,224,81,82.146133176,5.85,828,52,0.905511826277,274,4
1664,2005,3,11,8,0,72,775,326,3,-4.15,111,472,266,70.8193644789,6.85,828,44,0.866141747683,272,4
1665,2005,3,11,9,0,88,897,532,2,-5.15,144,630,456,60.299268535,8.85,828,36,0.82677166909,271,4
1666,2005,3,11,10,0,98,957,697,2,-5.15,159,746,626,51.2412589407,10.85,828,29,0.787401590496,271,4
