,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
24,2007,1,2,0,0,0,0,0,1,-9.15,0,0,0,163.192991281,-4.15,812,68,0.551181118935,252,4
25,2007,1,2,1,0,0,0,0,1,-9.15,0,0,0,159.411240094,-4.15,812,69,0.551181118935,252,4
26,2007,1,2,2,0,0,0,0,1,-9.15,0,0,0,150.247960863,-4.15,812,70,0.551181118935,252,5
27,2007,1,2,3,0,0,0,0,1,-9.15,0,0,0,139.293861579,-4.15,812,71,0.551181118935,252,5
28,2007,1,2,4,0,0,0,0,1,-9.15,0,0,0,127.826555103,-5.15,812,71,0.551181118935,252,5
29,2007,1,2,5,0,0,0,0,1,-9.15,0,0,0,116.337895206,-4.15,812,72,0.551181118935,252,5
30,2007,1,2,6,0,0,0,0,1,-7.15,0,0,0,105.116610048,-3.15,812,74,0.629921276122,254,5
31,2007,1,2,7,0,0,0,0,4,-6.15,0,0,0,94.4210983378,-2.15,812,76,0.669291354716,255,4
32,2007,1,2,8,0,35,375,70,-15,-5.15,36,193,55,84.5525318944,-2.15,812,78,0.708661433309,257,4
33,2007,1,2,9,0,54,745,236,-15,-4.15,83,412,183,75.9048699531,-1.15,810,80,0.748031511903,259,4
34,2007,1,2,10,0,65,870,377,-15,-3.15,142,423,293,68.984865189,-0.15,698,81,0.800524950027,259,4
35,2007,1,2,11,0,70,924,470,-15,-2.15,159,478,366,64.3839686609,0.85,812,83,0.82677166909,261,4
36,2007,1,2,12,0,72,943,505,-15,-2.15,172,481,393,62.6334212063,-0.15,812,85,0.866141747683,259,4
37,2007,1,2,13,0,70,935,480,-15,-2.15,159,488,374,63.9737111823,-0.15,812,86,0.905511826277,258,4
38,2007,1,2,14,0,63,899,397,-15,-2.15,128,488,309,68.2186023077,-0.15,810,88,0.905511826277,255,4
39,2007,1,2,15,0,49,819,263,-15,-1.15,86,456,205,74.8621108478,-0.15,810,90,0.94488190487,254,4
40,2007,1,2,16,0,32,563,97,-15,-2.15,44,275,76,83.30969185,-1.15,810,91,0.984251983464,252,4
41,2007,1,2,17,0,0,0,0,1,-2.15,0,0,0,93.0392388715,-1.15,810,92,0.984251983464,251,4
42,2007,1,2,18,0,0,0,0,7,-2.15,0,0,0,103.642053482,-1.15,810,89,0.94488190487,251,4
43,2007,1,2,19,0,0,0,0,7,-3.15,0,0,0,114.806740661,-1.15,810,86,0.94488190487,252,5
44,2007,1,2,20,0,0,0,0,1,-3.15,0,0,0,126.271773949,-1.15,809,84,0.905511826277,252,5
45,2007,1,2,21,0,0,0,0,4,-4.15,0,0,0,137.75743774,-1.15,809,81,0.866141747683,252,5
46,2007,1,2,22,0,0,0,0,7,-4.15,0,0,0,148.814576809,-1.15,809,78,0.866141747683,252,5
47,2007,1,2,23,0,0,0,0,7,-5.15,0,0,0,158.331853008,-1.15,809,76,0.82677166909,254,5
48,2007,1,3,0,0,0,0,0,7,-5.15,0,0,0,163.096724419,-1.15,809,76,0.866141747683,254,5
49,2007,1,3,1,0,0,0,0,7,-5.15,0,0,0,159.389870415,-1.15,807,76,0.866141747683,254,5
50,2007,1,3,2,0,0,0,0,7,-4.15,0,0,0,150.267462704,-1.15,807,76,0.866141747683,254,5
51,2007,1,3,3,0,0,0,0,7,-4.15,0,0,0,139.328333828,-1.15,807,77,0.905511826277,255,5
52,2007,1,3,4,0,0,0,0,7,-4.15,0,0,0,127.86453133,-0.15,807,77,0.905511826277,255,5
53,2007,1,3,5,0,0,0,0,7,-3.15,0,0,0,116.373261498,-0.15,807,78,0.94488190487,255,5
54,2007,1,3,6,0,0,0,0,6,-2.15,0,0,0,105.145046553,0.85,807,80,0.984251983464,255,5
55,2007,1,3,7,0,0,0,0,6,-1.15,0,0,0,94.4387007902,0.85,807,81,1.06299214065,255,5
56,2007,1,3,8,0,34,368,69,-15,-1.15,30,7,31,84.5552000618,1.85,807,84,1.10236221924,255,5
57,2007,1,3,9,0,54,736,234,6,0.85,89,355,176,75.8881477824,2.85,806,85,1.18110237643,255,5
58,2007,1,3,10,0,65,860,374,6,0.85,162,151,216,68.9443775115,2.85,806,87,1.22047245502,257,5
59,2007,1,3,11,0,70,914,466,6,1.85,146,7,149,64.3167574288,3.85,806,88,1.25984253362,255,5
60,2007,1,3,12,0,72,932,502,6,1.85,145,3,147,62.5398540758,3.85,806,86,1.25984253362,255,5
61,2007,1,3,13,0,70,924,477,6,1.85,163,15,169,63.8582790132,3.85,806,84,1.25984253362,254,5
62,2007,1,3,14,0,63,888,394,6,0.85,128,1,128,68.0882070703,3.85,804,82,1.25984253362,252,5
63,2007,1,3,15,0,50,806,263,6,1.85,102,313,185,74.7233031543,4.85,804,80,1.25984253362,251,5
64,2007,1,3,16,0,32,548,98,-15,0.85,48,179,69,83.167154352,4.85,804,78,1.25984253362,249,5
65,2007,1,3,17,0,0,0,0,7,0.85,0,0,0,92.8957043023,4.85,804,76,1.25984253362,248,5
66,2007,1,3,18,0,0,0,0,7,-0.15,0,0,0,103.498854968,3.85,804,75,1.22047245502,245,5
67,2007,1,3,19,0,0,0,0,7,-0.15,0,0,0,114.664235398,3.85,802,74,1.14173229784,242,5
68,2007,1,3,20,0,0,0,0,6,-1.15,0,0,0,126.129614154,2.85,802,74,1.10236221924,240,5
69,2007,1,3,21,0,0,0,0,6,-2.15,0,0,0,137.614709415,1.85,802,73,1.06299214065,238,5
70,2007,1,3,22,0,0,0,0,7,-3.15,0,0,0,148.670371611,1.85,802,72,0.984251983464,235,5
71,2007,1,3,23,0,0,0,0,7,-3.15,0,0,0,158.190329359,1.85,802,71,0.94488190487,234,5
72,2007,1,4,0,0,0,0,0,1,-3.15,0,0,0,162.992448829,1.85,802,71,0.984251983464,237,6
73,2007,1,4,1,0,0,0,0,1,-3.15,0,0,0,159.360550835,1.85,801,70,0.984251983464,240,6
74,2007,1,4,2,0,0,0,0,0,-3.15,0,0,0,150.28044388,1.85,801,70,1.02362206206,241,6
75,2007,1,4,3,0,0,0,0,0,-2.15,0,0,0,139.357066582,2.85,801,69,1.02362206206,244,6
76,2007,1,4,4,0,0,0,0,0,-2.15,0,0,0,127.897051254,2.85,801,69,1.06299214065,245,6
77,2007,1,4,5,0,0,0,0,1,-2.15,0,0,0,116.403167731,2.85,799,69,1.06299214065,247,6
78,2007,1,4,6,0,0,0,0,1,-1.15,0,0,0,105.167838728,3.85,799,71,1.10236221924,244,6
79,2007,1,4,7,0,0,0,0,0,-0.15,0,0,0,94.4503491368,3.85,799,72,1.14173229784,241,6
80,2007,1,4,8,0,34,365,69,-15,-0.15,34,365,69,84.5515178816,3.85,799,74,1.18110237643,238,6
81,2007,1,4,9,0,54,731,233,0,0.85,54,731,233,75.8646373601,4.85,799,76,1.22047245502,234,5
82,2007,1,4,10,0,65,857,373,0,0.85,65,857,373,68.8967005434,4.85,799,77,1.22047245502,231,5
83,2007,1,4,11,0,71,911,467,0,1.85,71,911,467,64.2421135713,4.85,799,78,1.25984253362,228,5
84,2007,1,4,12,0,72,930,503,0,0.85,72,930,503,62.4389055023,4.85,799,77,1.25984253362,227,5
85,2007,1,4,13,0,70,923,479,1,0.85,184,378,351,63.7358748071,4.85,799,75,1.22047245502,225,5
86,2007,1,4,14,0,63,886,396,7,-0.15,121,543,325,67.951530058,4.85,799,74,1.22047245502,225,5
87,2007,1,4,15,0,50,806,264,0,-0.15,50,806,264,74.5790208513,4.85,798,72,1.22047245502,224,5
88,2007,1,4,16,0,32,554,100,-15,-0.15,32,554,100,83.0199221655,4.85,798,71,1.18110237643,223,6
89,2007,1,4,17,0,0,0,0,7,-0.15,0,0,0,92.7481460148,4.85,798,70,1.18110237643,223,5
90,2007,1,4,18,0,0,0,0,7,-1.15,0,0,0,103.352157833,3.85,798,71,1.18110237643,220,5
91,2007,1,4,19,0,0,0,0,7,-1.15,0,0,0,114.518588129,2.85,798,73,1.18110237643,217,4
92,2007,1,4,20,0,0,0,0,7,-1.15,0,0,0,125.984464386,2.85,798,74,1.14173229784,210,3
93,2007,1,4,21,0,0,0,0,1,-1.15,0,0,0,137.468854583,1.85,798,76,1.14173229784,198,3
94,2007,1,4,22,0,0,0,0,4,-2.15,0,0,0,148.522412718,1.85,798,78,1.14173229784,186,3
95,2007,1,4,23,0,0,0,0,7,-2.15,0,0,0,158.043477957,0.85,796,80,1.14173229784,174,3
96,2007,1,5,0,0,0,0,0,7,-2.15,0,0,0,162.880254271,-0.15,798,82,1.10236221924,164,2
97,2007,1,5,1,0,0,0,0,4,-2.15,0,0,0,159.323216594,-0.15,798,85,1.10236221924,149,2
98,2007,1,5,2,0,0,0,0,7,-3.15,0,0,0,150.286796576,-1.15,798,87,1.06299214065,126,2
99,2007,1,5,3,0,0,0,0,7,-3.15,0,0,0,139.379957378,-2.15,798,90,1.06299214065,108,3
100,2007,1,5,4,0,0,0,0,7,-3.15,0,0,0,127.924024919,-2.15,798,93,1.02362206206,98,3
101,2007,1,5,5,0,0,0,0,6,-4.15,0,0,0,116.427537595,-3.15,798,94,0.984251983464,91,3
102,2007,1,5,6,0,0,0,0,6,-4.15,0,0,0,105.184924607,-3.15,799,94,0.94488190487,74,3
103,2007,1,5,7,0,0,0,0,6,-5.15,0,0,0,94.4559967408,-4.15,801,94,0.905511826277,55,3
104,2007,1,5,8,0,35,378,71,-15,-5.15,36,93,45,84.5414552412,-4.15,801,93,0.866141747683,50,3
105,2007,1,5,9,0,55,752,239,6,-6.15,10,0,10,75.8343261556,-5.15,802,92,0.82677166909,47,4
106,2007,1,5,10,0,66,879,383,7,-6.15,162,122,206,68.8418398693,-5.15,804,92,0.787401590496,37,4
107,2007,1,5,11,0,71,936,479,7,-7.15,185,46,204,64.1600607791,-6.15,804,91,0.748031511903,31,4
108,2007,1,5,12,0,73,956,518,6,-7.15,215,93,258,62.3306173841,-6.15,806,91,0.748031511903,33,4
109,2007,1,5,13,0,71,952,494,6,-7.15,142,2,143,63.606558946,-6.15,806,90,0.708661433309,35,3
110,2007,1,5,14,0,64,919,411,6,-8.15,148,22,156,67.8086489619,-6.15,806,90,0.708661433309,45,2
111,2007,1,5,15,0,51,845,278,6,-8.15,114,160,157,74.4293553206,-7.15,807,89,0.669291354716,71,2
112,2007,1,5,16,0,33,606,109,-15,-8.15,52,76,61,82.8680954696,-7.15,807,88,0.669291354716,88,2
113,2007,1,5,17,0,0,0,0,7,-9.15,0,0,0,92.5966684655,-7.15,809,87,0.629921276122,265,2
114,2007,1,5,18,0,0,0,0,7,-10.15,0,0,0,103.202067253,-8.15,809,85,0.590551197529,261,2
115,2007,1,5,19,0,0,0,0,1,-10.15,0,0,0,114.369902282,-8.15,809,82,0.590551197529,259,2
116,2007,1,5,20,0,0,0,0,0,-11.15,0,0,0,125.836424887,-8.15,809,80,0.551181118935,259,2
117,2007,1,5,21,0,0,0,0,1,-12.15,0,0,0,137.319970376,-9.15,809,78,0.511811040342,259,3
118,2007,1,5,22,0,0,0,0,1,-12.15,0,0,0,148.370798228,-9.15,810,75,0.472440961748,258,4
119,2007,1,5,23,0,0,0,0,1,-13.15,0,0,0,157.891412007,-9.15,810,73,0.472440961748,258,4
120,2007,1,6,0,0,0,0,0,1,-13.15,0,0,0,162.760235866,-10.15,810,73,0.433070883155,255,5
121,2007,1,6,1,0,0,0,0,0,-14.15,0,0,0,159.27781097,-10.15,810,73,0.393700804561,254,5
122,2007,1,6,2,0,0,0,0,1,-15.15,0,0,0,150.286417109,-11.15,809,73,0.354330725968,252,5
123,2007,1,6,3,0,0,0,0,0,-16.15,0,0,0,139.396906798,-12.15,809,73,0.354330725968,251,5
124,2007,1,6,4,0,0,0,0,1,-16.15,0,0,0,127.945365347,-12.15,809,73,0.314960647374,249,6
125,2007,1,6,5,0,0,0,0,1,-16.15,0,0,0,116.446297956,-12.15,809,73,0.314960647374,249,6
126,2007,1,6,6,0,0,0,0,1,-15.15,0,0,0,105.196245641,-11.15,809,74,0.354330725968,249,6
127,2007,1,6,7,0,0,0,0,1,-13.15,0,0,0,94.4556005882,-10.15,807,74,0.433070883155,251,6
128,2007,1,6,8,0,35,390,73,-15,-12.15,35,390,73,84.5249857664,-8.15,807,75,0.472440961748,251,5
129,2007,1,6,9,0,56,768,244,0,-10.15,56,768,244,75.7972053742,-7.15,807,76,0.551181118935,252,5
130,2007,1,6,10,0,67,893,390,7,-9.15,116,1,116,68.779804665,-5.15,806,77,0.590551197529,252,5
131,2007,1,6,11,0,72,948,486,-1,-8.15,72,948,486,64.0706260854,-4.15,806,77,0.669291354716,255,5
132,2007,1,6,12,0,74,967,524,6,-8.15,214,87,254,62.2150346979,-4.15,806,75,0.669291354716,259,4
133,2007,1,6,13,0,72,961,501,7,-8.15,204,243,312,63.4703946523,-4.15,806,74,0.669291354716,266,4
134,2007,1,6,14,0,65,927,417,9,-8.15,76,0,76,67.6596440178,-3.15,806,72,0.669291354716,274,4
135,2007,1,6,15,0,52,851,282,7,-8.15,93,0,93,74.2744000333,-3.15,806,71,0.669291354716,282,4
136,2007,1,6,16,0,34,614,112,-15,-8.15,37,0,37,82.7117759179,-3.15,804,69,0.669291354716,291,3
137,2007,1,6,17,0,0,0,0,0,-8.15,0,0,0,92.4413768721,-2.15,806,68,0.669291354716,296,3
138,2007,1,6,18,0,0,0,0,0,-9.15,0,0,0,103.048688419,-3.15,806,68,0.669291354716,291,3
139,2007,1,6,19,0,0,0,0,1,-9.15,0,0,0,114.218280547,-4.15,806,68,0.629921276122,286,3
140,2007,1,6,20,0,0,0,0,4,-9.15,0,0,0,125.685594405,-4.15,807,68,0.590551197529,281,3
141,2007,1,6,21,0,0,0,0,4,-10.15,0,0,0,137.168151677,-5.15,807,68,0.590551197529,275,3
142,2007,1,6,22,0,0,0,0,4,-10.15,0,0,0,148.215623341,-5.15,809,68,0.551181118935,271,3
143,2007,1,6,23,0,0,0,0,7,-11.15,0,0,0,157.73424224,-6.15,809,68,0.511811040342,266,3
144,2007,1,7,0,0,0,0,0,0,-12.15,0,0,0,162.632493614,-7.15,810,68,0.511811040342,265,4
145,2007,1,7,1,0,0,0,0,1,-13.15,0,0,0,159.224285575,-8.15,812,68,0.472440961748,264,4
146,2007,1,7,2,0,0,0,0,1,-13.15,0,0,0,150.279206301,-9.15,812,68,0.433070883155,264,5
147,2007,1,7,3,0,0,0,0,1,-14.15,0,0,0,139.407818729,-9.15,813,69,0.393700804561,264,5
148,2007,1,7,4,0,0,0,0,1,-15.15,0,0,0,127.96098873,-10.15,813,69,0.393700804561,262,6
149,2007,1,7,5,0,0,0,0,0,-15.15,0,0,0,116.459378996,-10.15,815,69,0.354330725968,262,6
150,2007,1,7,6,0,0,0,0,0,-15.15,0,0,0,105.201746802,-10.15,815,68,0.354330725968,262,6
151,2007,1,7,7,0,0,0,0,1,-14.15,0,0,0,94.4491213577,-9.15,815,68,0.393700804561,262,6
152,2007,1,7,8,0,35,379,72,-15,-14.15,35,379,72,84.5020868622,-9.15,815,68,0.393700804561,262,5
153,2007,1,7,9,0,55,749,240,0,-13.15,55,749,240,75.7532699716,-8.15,815,67,0.433070883155,264,5
154,2007,1,7,10,0,66,874,383,0,-13.15,66,874,383,68.7106076893,-7.15,815,66,0.433070883155,264,5
155,2007,1,7,11,0,72,928,479,0,-12.15,72,928,479,63.9738398381,-7.15,815,66,0.472440961748,264,5
156,2007,1,7,12,0,73,946,516,0,-12.15,73,946,516,62.0922054541,-6.15,815,67,0.472440961748,264,5
157,2007,1,7,13,0,71,939,492,0,-11.15,71,939,492,63.3274479301,-6.15,813,67,0.511811040342,262,6
158,2007,1,7,14,0,65,904,410,7,-10.15,139,455,313,67.5045979313,-5.15,813,68,0.551181118935,262,6
159,2007,1,7,15,0,52,826,278,8,-10.15,79,548,229,74.114250457,-5.15,812,68,0.551181118935,262,6
160,2007,1,7,16,0,18,715,111,-15,-9.15,36,429,91,82.5510665318,-4.15,812,68,0.590551197529,262,6
161,2007,1,7,17,0,0,0,0,7,-9.15,0,0,0,92.2823770991,-4.15,810,69,0.629921276122,262,6
162,2007,1,7,18,0,0,0,0,4,-9.15,0,0,0,102.892126419,-4.15,810,69,0.629921276122,264,6
163,2007,1,7,19,0,0,0,0,7,-8.15,0,0,0,114.063824767,-3.15,810,69,0.669291354716,264,6
164,2007,1,7,20,0,0,0,0,7,-8.15,0,0,0,125.532070101,-3.15,810,69,0.669291354716,264,6
165,2007,1,7,21,0,0,0,0,1,-7.15,0,0,0,137.013491051,-2.15,810,69,0.708661433309,265,6
166,2007,1,7,22,0,0,0,0,0,-7.15,0,0,0,148.056980303,-2.15,810,69,0.708661433309,265,7
167,2007,1,7,23,0,0,0,0,8,-7.15,0,0,0,157.572076772,-2.15,810,69,0.748031511903,265,7
168,2007,1,8,0,0,0,0,0,8,-7.15,0,0,0,162.497131898,-2.15,810,69,0.748031511903,265,7
169,2007,1,8,1,0,0,0,0,4,-6.15,0,0,0,159.162600611,-1.15,810,69,0.787401590496,265,7
170,2007,1,8,2,0,0,0,0,0,-6.15,0,0,0,150.265069839,-1.15,810,69,0.787401590496,265,7
171,2007,1,8,3,0,0,0,0,0,-6.15,0,0,0,139.412600631,-1.15,810,69,0.787401590496,265,6
172,2007,1,8,4,0,0,0,0,1,-6.15,0,0,0,127.970814621,-1.15,810,69,0.82677166909,265,6
173,2007,1,8,5,0,0,0,0,0,-5.15,0,0,0,116.466714358,-0.15,812,69,0.82677166909,265,6
174,2007,1,8,6,0,0,0,0,7,-5.15,0,0,0,105.201376683,-0.15,812,70,0.866141747683,268,6
175,2007,1,8,7,0,0,0,0,0,-4.15,0,0,0,94.4365234858,0.85,812,71,0.905511826277,269,6
176,2007,1,8,8,0,35,373,71,-15,-3.15,35,373,71,84.472739748,0.85,813,71,0.905511826277,272,6
177,2007,1,8,9,0,55,741,238,0,-3.15,55,741,238,75.7025186641,1.85,813,72,0.94488190487,274,6
178,2007,1,8,10,0,66,867,381,0,-2.15,66,867,381,68.634265272,1.85,813,73,0.984251983464,276,5
179,2007,1,8,11,0,72,921,477,0,-2.15,72,921,477,63.8697356695,2.85,815,73,0.984251983464,278,5
180,2007,1,8,12,0,73,940,515,0,-2.15,73,940,515,61.9621806498,1.85,815,72,0.984251983464,278,5
181,2007,1,8,13,0,71,933,492,0,-2.15,71,933,492,63.1777875027,1.85,815,71,0.984251983464,278,5
182,2007,1,8,14,0,65,899,411,1,-3.15,134,491,323,67.3435958009,1.85,815,71,0.984251983464,276,5
183,2007,1,8,15,0,52,822,280,7,-3.15,119,140,158,73.9490039636,1.85,817,70,0.984251983464,275,4
184,2007,1,8,16,0,19,705,112,-15,-3.15,53,79,63,82.3860715942,1.85,817,69,0.984251983464,275,4
185,2007,1,8,17,0,0,0,0,0,-3.15,0,0,0,92.1197755441,1.85,817,68,0.94488190487,274,4
186,2007,1,8,18,0,0,0,0,0,-4.15,0,0,0,102.732486129,0.85,817,69,0.905511826277,271,4
187,2007,1,8,19,0,0,0,0,0,-4.15,0,0,0,113.906635829,-0.15,818,70,0.905511826277,269,4
188,2007,1,8,20,0,0,0,0,0,-5.15,0,0,0,125.375947456,-1.15,818,71,0.866141747683,268,4
189,2007,1,8,21,0,0,0,0,0,-5.15,0,0,0,136.856078672,-1.15,818,72,0.82677166909,265,4
190,2007,1,8,22,0,0,0,0,0,-6.15,0,0,0,147.894958362,-2.15,818,73,0.787401590496,264,5
191,2007,1,8,23,0,0,0,0,0,-7.15,0,0,0,157.405021,-2.15,820,73,0.748031511903,262,5
192,2007,1,9,0,0,0,0,0,0,-7.15,0,0,0,162.354259007,-2.15,820,73,0.748031511903,261,5
193,2007,1,9,1,0,0,0,0,0,-7.15,0,0,0,159.092725071,-2.15,818,73,0.748031511903,261,5
194,2007,1,9,2,0,0,0,0,1,-7.15,0,0,0,150.243918631,-2.15,818,73,0.748031511903,259,5
195,2007,1,9,3,0,0,0,0,0,-7.15,0,0,0,139.411163785,-2.15,818,73,0.748031511903,258,5
196,2007,1,9,4,0,0,0,0,0,-7.15,0,0,0,127.974766117,-2.15,818,73,0.748031511903,257,5
197,2007,1,9,5,0,0,0,0,4,-7.15,0,0,0,116.468241273,-2.15,818,74,0.748031511903,257,4
198,2007,1,9,6,0,0,0,0,4,-5.15,0,0,0,105.195087591,-2.15,818,76,0.82677166909,255,4
199,2007,1,9,7,0,0,0,0,4,-4.15,0,0,0,94.4177752277,-1.15,818,78,0.905511826277,255,4
200,2007,1,9,8,0,35,371,71,-15,-2.15,36,93,45,84.4369294895,-0.15,818,81,0.984251983464,255,4
201,2007,1,9,9,0,55,736,237,4,-1.15,65,591,211,75.6449539346,0.85,817,83,1.02362206206,255,3
202,2007,1,9,10,0,66,860,381,10,-0.15,73,754,349,68.5507972986,1.85,817,86,1.10236221924,255,3
203,2007,1,9,11,0,72,914,476,0,0.85,72,914,476,63.7583504613,2.85,817,87,1.18110237643,254,3
204,2007,1,9,12,0,74,933,514,1,0.85,72,920,507,61.8250142189,2.85,815,87,1.22047245502,251,3
205,2007,1,9,13,0,72,926,492,0,0.85,72,926,492,63.0214847501,2.85,815,87,1.25984253362,249,3
206,2007,1,9,14,0,65,892,411,-1,1.85,65,892,411,67.1767250399,2.85,813,88,1.29921261221,248,4
207,2007,1,9,15,0,53,814,280,0,1.85,53,814,280,73.778759735,2.85,813,88,1.33858269081,247,4
208,2007,1,9,16,0,21,689,114,-15,1.85,21,689,114,82.2168965432,3.85,813,88,1.3779527694,245,4
209,2007,1,9,17,0,0,0,0,1,1.85,0,0,0,91.9536790254,3.85,812,87,1.3779527694,244,4
210,2007,1,9,18,0,0,0,0,1,0.85,0,0,0,102.569872099,2.85,812,85,1.29921261221,245,4
211,2007,1,9,19,0,0,0,0,0,-0.15,0,0,0,113.746813571,1.85,810,83,1.18110237643,245,5
212,2007,1,9,20,0,0,0,0,0,-1.15,0,0,0,125.217320188,1.85,810,80,1.10236221924,247,5
213,2007,1,9,21,0,0,0,0,1,-3.15,0,0,0,136.696002265,0.85,810,78,0.984251983464,247,5
214,2007,1,9,22,0,0,0,0,1,-3.15,0,0,0,147.729643736,-0.15,810,75,0.905511826277,248,5
215,2007,1,9,23,0,0,0,0,1,-4.15,0,0,0,157.233177519,-0.15,809,74,0.82677166909,248,6
216,2007,1,10,0,0,0,0,0,1,-4.15,0,0,0,162.203986654,-0.15,809,73,0.787401590496,248,6
217,2007,1,10,1,0,0,0,0,1,-5.15,0,0,0,159.014636894,-1.15,807,73,0.787401590496,248,6
218,2007,1,10,2,0,0,0,0,1,-5.15,0,0,0,150.215669132,-1.15,807,72,0.748031511903,248,6
219,2007,1,10,3,0,0,0,0,1,-5.15,0,0,0,139.403423553,-1.15,807,72,0.748031511903,248,6
220,2007,1,10,4,0,0,0,0,1,-6.15,0,0,0,127.972770036,-1.15,806,71,0.748031511903,248,6
221,2007,1,10,5,0,0,0,0,1,-6.15,0,0,0,116.463900691,-1.15,806,71,0.748031511903,247,6
222,2007,1,10,6,0,0,0,0,4,-5.15,0,0,0,105.182835634,-0.15,806,72,0.787401590496,247,6
223,2007,1,10,7,0,0,0,0,7,-4.15,0,0,0,94.3928487118,0.85,804,72,0.866141747683,247,6
224,2007,1,10,8,0,36,358,71,-15,-3.15,35,53,40,84.3946450253,1.85,804,73,0.905511826277,245,6
225,2007,1,10,9,0,58,723,238,8,-2.15,104,201,154,75.5805820342,1.85,804,73,0.984251983464,245,5
226,2007,1,10,10,0,71,850,383,7,-1.15,111,575,322,68.4602271911,2.85,802,74,1.02362206206,244,5
227,2007,1,10,11,0,77,907,480,0,-1.15,77,907,480,63.6397243085,3.85,802,74,1.10236221924,244,5
228,2007,1,10,12,0,79,928,519,7,-0.15,207,353,375,61.6807629799,3.85,802,72,1.06299214065,245,5
229,2007,1,10,13,0,77,921,497,8,-1.15,111,717,438,62.8586136428,3.85,802,71,1.06299214065,247,5
230,2007,1,10,14,0,71,886,417,7,-1.15,86,740,375,67.0040752971,3.85,801,69,1.06299214065,248,5
231,2007,1,10,15,0,57,806,284,4,-1.15,80,584,245,73.6036186694,3.85,801,68,1.06299214065,248,5
232,2007,1,10,16,0,26,659,118,-15,-2.15,40,444,101,82.043647866,3.85,801,66,1.06299214065,249,5
233,2007,1,10,17,0,0,0,0,7,-2.15,0,0,0,91.7841946718,3.85,801,65,1.06299214065,251,5
234,2007,1,10,18,0,0,0,0,6,-2.15,0,0,0,102.404388449,2.85,801,67,1.02362206206,251,5
235,2007,1,10,19,0,0,0,0,6,-3.15,0,0,0,113.584456679,2.85,799,68,0.984251983464,251,5
